datetime,close,volume
2023-05-26T00:00:00+0530,42.49,528861
2023-05-29T00:00:00+0530,42.41,585280
2023-05-30T00:00:00+0530,42.46,697577
2023-05-31T00:00:00+0530,41.99,3906421
2023-06-01T00:00:00+0530,41.72,1023911
2023-06-02T00:00:00+0530,41.79,2113137
2023-06-05T00:00:00+0530,41.96,1067205
2023-06-06T00:00:00+0530,42.03,760650
2023-06-07T00:00:00+0530,42.35,454661
2023-06-08T00:00:00+0530,42.65,1731639
2023-06-09T00:00:00+0530,42.82,457146
2023-06-12T00:00:00+0530,42.95,3628351
2023-06-13T00:00:00+0530,43.14,763393
2023-06-14T00:00:00+0530,43.42,760541
2023-06-15T00:00:00+0530,43.38,301383
2023-06-16T00:00:00+0530,43.59,1056206
2023-06-19T00:00:00+0530,43.42,361936
2023-06-20T00:00:00+0530,43.75,731663
2023-06-21T00:00:00+0530,44.04,896148
2023-06-22T00:00:00+0530,43.66,480387
2023-06-23T00:00:00+0530,43.29,679319
2023-06-26T00:00:00+0530,43.21,299910
2023-06-27T00:00:00+0530,43.17,297894
2023-06-28T00:00:00+0530,43.53,377475
2023-06-30T00:00:00+0530,44.22,1488767
2023-07-03T00:00:00+0530,44.18,540679
2023-07-04T00:00:00+0530,44.15,352367
2023-07-05T00:00:00+0530,44.31,941556
2023-07-06T00:00:00+0530,45.28,1699514
2023-07-07T00:00:00+0530,44.83,2317905
2023-07-10T00:00:00+0530,44.43,409256
2023-07-11T00:00:00+0530,44.92,402480
2023-07-12T00:00:00+0530,44.98,1793152
2023-07-13T00:00:00+0530,44.4,911748
2023-07-14T00:00:00+0530,44.47,572757
2023-07-17T00:00:00+0530,44.32,1195524
2023-07-18T00:00:00+0530,44.24,1235124
2023-07-19T00:00:00+0530,44.68,1732244
2023-07-20T00:00:00+0530,44.77,730987
2023-07-21T00:00:00+0530,44.82,468000
2023-07-24T00:00:00+0530,45.34,642044
2023-07-25T00:00:00+0530,45.83,934631
2023-07-26T00:00:00+0530,45.82,388502
2023-07-27T00:00:00+0530,45.82,355136
2023-07-28T00:00:00+0530,46.55,1400511
2023-07-31T00:00:00+0530,47.71,1491630
2023-08-01T00:00:00+0530,47.95,1824089
2023-08-02T00:00:00+0530,46.89,2372400
2023-08-03T00:00:00+0530,46.53,651791
2023-08-04T00:00:00+0530,46.82,805327
2023-08-07T00:00:00+0530,46.79,321359
2023-08-08T00:00:00+0530,46.8,718639
2023-08-09T00:00:00+0530,47.19,530704
2023-08-10T00:00:00+0530,47.16,364073
2023-08-11T00:00:00+0530,47.38,2152255
2023-08-14T00:00:00+0530,47.27,440460
2023-08-16T00:00:00+0530,47.71,696405
2023-08-17T00:00:00+0530,47.46,403937
2023-08-18T00:00:00+0530,47.02,707263
2023-08-21T00:00:00+0530,47.53,512475
2023-08-22T00:00:00+0530,48.09,1172104
2023-08-23T00:00:00+0530,48.24,2625678
2023-08-24T00:00:00+0530,47.95,723464
2023-08-25T00:00:00+0530,47.56,428690
2023-08-28T00:00:00+0530,48.0,564169
2023-08-29T00:00:00+0530,48.17,864101
2023-08-30T00:00:00+0530,48.12,400766
2023-08-31T00:00:00+0530,47.91,382852
2023-09-01T00:00:00+0530,49.41,2790115
2023-09-04T00:00:00+0530,50.56,4676142
2023-09-05T00:00:00+0530,50.74,1344921
2023-09-06T00:00:00+0530,50.61,758797
2023-09-07T00:00:00+0530,51.53,1318968
2023-09-08T00:00:00+0530,52.45,1851937
2023-09-11T00:00:00+0530,52.84,951550
2023-09-12T00:00:00+0530,50.87,2398495
2023-09-13T00:00:00+0530,51.58,1220580
2023-09-14T00:00:00+0530,52.14,1129025
2023-09-15T00:00:00+0530,51.91,831425
2023-09-18T00:00:00+0530,52.71,1446521
2023-09-20T00:00:00+0530,53.12,5261854
2023-09-21T00:00:00+0530,52.25,3337351
2023-09-22T00:00:00+0530,52.24,3695718
2023-09-25T00:00:00+0530,52.3,590548
2023-09-26T00:00:00+0530,52.47,374480
2023-09-27T00:00:00+0530,52.66,568538
2023-09-28T00:00:00+0530,52.52,1165245
2023-09-29T00:00:00+0530,53.58,1359954
2023-10-03T00:00:00+0530,52.88,985111
2023-10-04T00:00:00+0530,52.24,1444142
2023-10-05T00:00:00+0530,52.15,7422766
2023-10-06T00:00:00+0530,52.29,352796
2023-10-09T00:00:00+0530,51.8,445298
2023-10-10T00:00:00+0530,52.84,527177
2023-10-11T00:00:00+0530,52.92,929141
2023-10-12T00:00:00+0530,53.44,834224
2023-10-13T00:00:00+0530,53.51,886139
2023-10-16T00:00:00+0530,53.92,732103
2023-10-17T00:00:00+0530,54.58,1394286
2023-10-18T00:00:00+0530,54.13,3757611
2023-10-19T00:00:00+0530,54.04,922744
2023-10-20T00:00:00+0530,53.65,730214
2023-10-23T00:00:00+0530,52.58,880742
2023-10-25T00:00:00+0530,52.31,896432
2023-10-26T00:00:00+0530,51.92,1763528
2023-10-27T00:00:00+0530,52.97,678830
2023-10-30T00:00:00+0530,53.04,615145
2023-10-31T00:00:00+0530,53.14,692733
2023-11-01T00:00:00+0530,52.71,299403
2023-11-02T00:00:00+0530,53.05,516541
2023-11-03T00:00:00+0530,53.63,441302
2023-11-06T00:00:00+0530,54.35,647196
2023-11-07T00:00:00+0530,54.41,590622
2023-11-08T00:00:00+0530,54.81,631720
2023-11-09T00:00:00+0530,54.85,854481
2023-11-10T00:00:00+0530,55.29,686354
2023-11-12T00:00:00+0530,55.79,414041
2023-11-13T00:00:00+0530,56.65,1997411
2023-11-15T00:00:00+0530,56.93,1467527
2023-11-16T00:00:00+0530,57.18,1123074
2023-11-17T00:00:00+0530,57.08,877764
2023-11-20T00:00:00+0530,56.99,763736
2023-11-21T00:00:00+0530,57.03,1370394
2023-11-22T00:00:00+0530,57.12,1116668
2023-11-23T00:00:00+0530,57.04,1585014
2023-11-24T00:00:00+0530,57.42,1335295
2023-11-28T00:00:00+0530,57.69,951872
2023-11-29T00:00:00+0530,57.81,630937
2023-11-30T00:00:00+0530,58.32,2215460
2023-12-01T00:00:00+0530,59.07,3033641
2023-12-04T00:00:00+0530,60.71,3996781
2023-12-05T00:00:00+0530,61.68,2560406
2023-12-06T00:00:00+0530,61.69,2601537
2023-12-07T00:00:00+0530,62.39,1603223
2023-12-08T00:00:00+0530,62.0,3775846
2023-12-11T00:00:00+0530,62.67,2824044
2023-12-12T00:00:00+0530,62.04,3465583
2023-12-13T00:00:00+0530,62.78,997895
2023-12-14T00:00:00+0530,62.99,2081449
2023-12-15T00:00:00+0530,64.26,2114655
2023-12-18T00:00:00+0530,64.33,1696262
2023-12-19T00:00:00+0530,64.94,2034819
2023-12-20T00:00:00+0530,63.54,4204980
2023-12-21T00:00:00+0530,64.59,2232144
2023-12-22T00:00:00+0530,64.95,1765174
2023-12-26T00:00:00+0530,66.27,3209529
2023-12-27T00:00:00+0530,65.99,4496827
2023-12-28T00:00:00+0530,67.29,4573028
2023-12-29T00:00:00+0530,66.88,2162229
2024-01-01T00:00:00+0530,67.17,1425698
2024-01-02T00:00:00+0530,67.25,3027104
2024-01-03T00:00:00+0530,67.06,2119705
2024-01-04T00:00:00+0530,68.31,6431422
2024-01-05T00:00:00+0530,68.55,2766314
2024-01-08T00:00:00+0530,68.37,1639762
2024-01-09T00:00:00+0530,68.6,1526851
2024-01-10T00:00:00+0530,68.23,3501522
2024-01-11T00:00:00+0530,68.11,2224862
2024-01-12T00:00:00+0530,68.39,1069840
2024-01-15T00:00:00+0530,69.83,4181226
2024-01-16T00:00:00+0530,69.5,2492447
2024-01-17T00:00:00+0530,69.2,3546818
2024-01-18T00:00:00+0530,68.62,5537623
2024-01-19T00:00:00+0530,70.08,2599805
2024-01-20T00:00:00+0530,71.36,4748836
2024-01-23T00:00:00+0530,68.79,8026383
2024-01-24T00:00:00+0530,70.54,3035680
2024-01-25T00:00:00+0530,71.41,2592992
2024-01-29T00:00:00+0530,74.32,7838121
2024-01-30T00:00:00+0530,73.71,5983414
2024-01-31T00:00:00+0530,74.38,3502963
2024-02-01T00:00:00+0530,74.76,3988362
2024-02-02T00:00:00+0530,77.58,7477151
2024-02-05T00:00:00+0530,79.19,13258456
2024-02-06T00:00:00+0530,79.54,4426086
2024-02-07T00:00:00+0530,79.12,4946508
2024-02-08T00:00:00+0530,80.2,9153346
2024-02-09T00:00:00+0530,78.72,7960080
2024-02-12T00:00:00+0530,74.99,14367397
2024-02-13T00:00:00+0530,76.24,5084159
2024-02-14T00:00:00+0530,78.38,4102076
2024-02-15T00:00:00+0530,81.26,11248435
2024-02-16T00:00:00+0530,81.08,4942041
2024-02-19T00:00:00+0530,81.06,2834616
2024-02-20T00:00:00+0530,81.7,1813303
2024-02-21T00:00:00+0530,79.91,9421062
2024-02-22T00:00:00+0530,81.16,2894480
2024-02-23T00:00:00+0530,81.32,2658996
2024-02-26T00:00:00+0530,81.22,2110439
2024-02-27T00:00:00+0530,81.28,2106099
2024-02-28T00:00:00+0530,80.09,3779279
2024-02-29T00:00:00+0530,80.15,3744528
2024-03-01T00:00:00+0530,81.58,2031266
2024-03-02T00:00:00+0530,81.75,888726
2024-03-04T00:00:00+0530,83.67,9327368
2024-03-05T00:00:00+0530,84.6,4565675
2024-03-06T00:00:00+0530,83.97,5222084
2024-03-07T00:00:00+0530,83.93,2153448
2024-03-11T00:00:00+0530,82.73,2726693
2024-03-12T00:00:00+0530,81.28,2901580
2024-03-13T00:00:00+0530,76.01,11345989
2024-03-14T00:00:00+0530,77.46,6011279
2024-03-15T00:00:00+0530,76.31,4895659
2024-03-18T00:00:00+0530,76.54,4641181
2024-03-19T00:00:00+0530,75.57,3372419
2024-03-20T00:00:00+0530,76.16,2827398
2024-03-21T00:00:00+0530,78.39,3724017
2024-03-22T00:00:00+0530,78.78,6214298
2024-03-26T00:00:00+0530,78.89,2370212
2024-03-27T00:00:00+0530,78.8,2009582
2024-03-28T00:00:00+0530,79.91,2528474
2024-04-01T00:00:00+0530,81.37,1855272
2024-04-02T00:00:00+0530,82.49,2281530
2024-04-03T00:00:00+0530,83.27,9856028
2024-04-04T00:00:00+0530,82.9,7472820
2024-04-05T00:00:00+0530,83.43,1817062
2024-04-08T00:00:00+0530,83.91,2088497
2024-04-09T00:00:00+0530,83.8,2593515
2024-04-10T00:00:00+0530,84.75,4936108
2024-04-12T00:00:00+0530,84.06,3101637
2024-04-15T00:00:00+0530,84.13,8398201
2024-04-16T00:00:00+0530,84.55,2783050
2024-04-18T00:00:00+0530,83.28,3626260
2024-04-19T00:00:00+0530,83.26,1990192
2024-04-22T00:00:00+0530,83.47,2558427
2024-04-23T00:00:00+0530,84.0,2211143
2024-04-24T00:00:00+0530,84.95,3392321
2024-04-25T00:00:00+0530,85.84,2844368
2024-04-26T00:00:00+0530,86.31,4390994
2024-04-29T00:00:00+0530,86.47,3297599
2024-04-30T00:00:00+0530,86.92,2384310
2024-05-02T00:00:00+0530,88.13,3663977
2024-05-03T00:00:00+0530,88.67,5307279
2024-05-06T00:00:00+0530,87.28,5654739
2024-05-07T00:00:00+0530,84.99,4900013
2024-05-08T00:00:00+0530,86.29,4821886
2024-05-09T00:00:00+0530,83.76,8632835
2024-05-10T00:00:00+0530,85.07,4886789
2024-05-13T00:00:00+0530,84.52,5062663
2024-05-14T00:00:00+0530,86.01,2312190
2024-05-15T00:00:00+0530,87.45,3232454
2024-05-16T00:00:00+0530,87.72,4834450
2024-05-17T00:00:00+0530,88.7,3902416
2024-05-18T00:00:00+0530,89.34,598059
2024-05-21T00:00:00+0530,92.67,6551314
2024-05-22T00:00:00+0530,93.57,4928669
2024-05-23T00:00:00+0530,93.51,7680040
2024-05-24T00:00:00+0530,94.26,6641826
2024-05-27T00:00:00+0530,93.35,6835724
2024-05-28T00:00:00+0530,91.81,5564164
2024-05-29T00:00:00+0530,91.91,3824888
2024-05-30T00:00:00+0530,90.56,5398913
2024-05-31T00:00:00+0530,91.73,6494657
2024-06-03T00:00:00+0530,98.67,36552225
2024-06-04T00:00:00+0530,86.95,36756061
2024-06-05T00:00:00+0530,85.33,17490761
2024-06-06T00:00:00+0530,87.7,14280445
2024-06-07T00:00:00+0530,89.72,8414188
2024-06-10T00:00:00+0530,90.42,7112190
2024-06-11T00:00:00+0530,91.67,6487510
2024-06-12T00:00:00+0530,93.3,8007495
2024-06-13T00:00:00+0530,93.41,5954662
2024-06-14T00:00:00+0530,93.96,4199242
2024-06-18T00:00:00+0530,95.18,7065137
2024-06-19T00:00:00+0530,93.84,5784378
2024-06-20T00:00:00+0530,93.63,3511066
2024-06-21T00:00:00+0530,93.18,2875093
2024-06-24T00:00:00+0530,93.54,4412694
2024-06-25T00:00:00+0530,92.91,3782001
2024-06-26T00:00:00+0530,92.91,3257773
2024-06-27T00:00:00+0530,93.65,5454078
2024-06-28T00:00:00+0530,94.36,6195506
2024-07-01T00:00:00+0530,93.94,2806540
2024-07-02T00:00:00+0530,94.23,18367043
2024-07-03T00:00:00+0530,95.58,9631599
2024-07-04T00:00:00+0530,96.5,4006552
2024-07-05T00:00:00+0530,98.29,4910983
2024-07-08T00:00:00+0530,99.58,4677716
2024-07-09T00:00:00+0530,99.86,4762502
2024-07-10T00:00:00+0530,100.03,4832844
2024-07-11T00:00:00+0530,101.28,4125101
2024-07-12T00:00:00+0530,101.34,8494586
2024-07-15T00:00:00+0530,102.92,4083348
2024-07-16T00:00:00+0530,102.75,7191518
2024-07-18T00:00:00+0530,101.48,8833973
2024-07-19T00:00:00+0530,98.41,11998447
2024-07-22T00:00:00+0530,99.59,8558159
2024-07-23T00:00:00+0530,98.3,14482379
2024-07-24T00:00:00+0530,99.58,4330542
2024-07-25T00:00:00+0530,100.67,4593290
2024-07-26T00:00:00+0530,101.85,4884551
2024-07-29T00:00:00+0530,102.7,4355328
2024-07-30T00:00:00+0530,104.21,8950891
2024-07-31T00:00:00+0530,104.45,4638856
2024-08-01T00:00:00+0530,106.17,5528215
2024-08-02T00:00:00+0530,104.51,7445008
2024-08-05T00:00:00+0530,100.15,14112502
2024-08-06T00:00:00+0530,99.23,13558537
2024-08-07T00:00:00+0530,103.33,11849308
2024-08-08T00:00:00+0530,101.49,8516262
2024-08-09T00:00:00+0530,103.22,6881415
2024-08-12T00:00:00+0530,102.9,5104440
2024-08-13T00:00:00+0530,101.77,3091846
2024-08-14T00:00:00+0530,100.44,4591516
2024-08-16T00:00:00+0530,101.84,3368980
2024-08-19T00:00:00+0530,102.83,2799119
2024-08-20T00:00:00+0530,102.7,2240676
2024-08-21T00:00:00+0530,102.74,1724919
2024-08-22T00:00:00+0530,102.19,3205796
2024-08-23T00:00:00+0530,102.37,2025140
2024-08-26T00:00:00+0530,103.63,3486370
2024-08-27T00:00:00+0530,103.26,3177236
2024-08-28T00:00:00+0530,102.98,2840338
2024-08-29T00:00:00+0530,102.75,3229340
2024-08-30T00:00:00+0530,103.39,3295514
2024-09-02T00:00:00+0530,102.71,3847362
2024-09-03T00:00:00+0530,102.29,2213769
2024-09-04T00:00:00+0530,100.88,6686121
2024-09-05T00:00:00+0530,99.87,4213258
2024-09-06T00:00:00+0530,97.99,8754850
2024-09-09T00:00:00+0530,96.97,12340508
2024-09-10T00:00:00+0530,97.41,8729734
2024-09-11T00:00:00+0530,96.51,2846048
2024-09-12T00:00:00+0530,98.26,3081309
2024-09-13T00:00:00+0530,97.88,2558010
2024-09-16T00:00:00+0530,98.56,2842177
2024-09-17T00:00:00+0530,98.45,2069708
2024-09-18T00:00:00+0530,97.57,2247444
2024-09-19T00:00:00+0530,96.98,10145259
2024-09-20T00:00:00+0530,98.17,4500096
2024-09-23T00:00:00+0530,99.54,4984830
2024-09-24T00:00:00+0530,100.69,6073910
2024-09-25T00:00:00+0530,101.56,7218750
2024-09-26T00:00:00+0530,101.31,9247412
2024-09-27T00:00:00+0530,101.79,4765408
2024-09-30T00:00:00+0530,101.35,3862243
2024-10-01T00:00:00+0530,100.94,2038092
2024-10-03T00:00:00+0530,99.59,4255376
2024-10-04T00:00:00+0530,99.02,2391155
2024-10-07T00:00:00+0530,95.94,5982990
2024-10-08T00:00:00+0530,97.18,4508844
2024-10-09T00:00:00+0530,97.28,1927389
2024-10-10T00:00:00+0530,98.0,2557799
2024-10-11T00:00:00+0530,97.92,1390804
2024-10-14T00:00:00+0530,97.87,1567098
2024-10-15T00:00:00+0530,97.51,2202663
2024-10-16T00:00:00+0530,96.87,1433587
2024-10-17T00:00:00+0530,96.05,2926801
2024-10-18T00:00:00+0530,96.69,5801011
2024-10-21T00:00:00+0530,95.58,3338751
2024-10-22T00:00:00+0530,92.93,6931875
2024-10-23T00:00:00+0530,92.25,3346247
2024-10-24T00:00:00+0530,92.85,2661811
2024-10-25T00:00:00+0530,90.76,3917203
2024-10-28T00:00:00+0530,90.17,4873604
2024-10-29T00:00:00+0530,91.78,1727009
2024-10-30T00:00:00+0530,91.9,2268037
2024-10-31T00:00:00+0530,92.18,1558300
2024-11-01T00:00:00+0530,93.5,427744
2024-11-04T00:00:00+0530,91.33,4084367
2024-11-05T00:00:00+0530,92.03,1448831
2024-11-06T00:00:00+0530,93.9,2111195
2024-11-07T00:00:00+0530,93.17,1583247
2024-11-08T00:00:00+0530,91.96,1857790
2024-11-11T00:00:00+0530,91.82,1750244
2024-11-12T00:00:00+0530,90.09,2132078
2024-11-13T00:00:00+0530,88.44,3246683
2024-11-14T00:00:00+0530,88.16,1766289
2024-11-18T00:00:00+0530,87.59,1648153
2024-11-19T00:00:00+0530,88.43,2370877
2024-11-21T00:00:00+0530,87.84,1589352
2024-11-22T00:00:00+0530,89.76,4497431
2024-11-25T00:00:00+0530,92.09,3047715
2024-11-26T00:00:00+0530,91.33,2095606
2024-11-27T00:00:00+0530,92.25,1301753
2024-11-28T00:00:00+0530,91.53,6429104
2024-11-29T00:00:00+0530,91.63,1851260
2024-12-02T00:00:00+0530,91.54,1132397
2024-12-03T00:00:00+0530,92.58,1218823
2024-12-04T00:00:00+0530,92.45,1617983
2024-12-05T00:00:00+0530,92.53,1874590
2024-12-06T00:00:00+0530,92.67,1286074
2024-12-09T00:00:00+0530,92.5,3837563
2024-12-10T00:00:00+0530,92.27,1101017
2024-12-11T00:00:00+0530,92.17,1453973
2024-12-12T00:00:00+0530,91.44,1237365
2024-12-13T00:00:00+0530,91.63,1677353
2024-12-16T00:00:00+0530,91.34,1289538
2024-12-17T00:00:00+0530,90.22,1717848
2024-12-18T00:00:00+0530,88.37,3543209
2024-12-19T00:00:00+0530,87.69,1836891
2024-12-20T00:00:00+0530,85.81,3062866
2024-12-23T00:00:00+0530,85.81,2665365
2024-12-24T00:00:00+0530,85.59,1141657
2024-12-26T00:00:00+0530,85.88,956017
2024-12-27T00:00:00+0530,85.46,1075334
2024-12-30T00:00:00+0530,84.36,2108225
2024-12-31T00:00:00+0530,85.29,3514268
2025-01-01T00:00:00+0530,85.64,844060
2025-01-02T00:00:00+0530,87.19,1368855
2025-01-03T00:00:00+0530,87.99,1525704
2025-01-06T00:00:00+0530,85.24,1906409
2025-01-07T00:00:00+0530,85.83,1195034
2025-01-08T00:00:00+0530,86.09,1219063
2025-01-09T00:00:00+0530,85.01,1206501
2025-01-10T00:00:00+0530,83.06,1997918
2025-01-13T00:00:00+0530,80.27,6051808
2025-01-14T00:00:00+0530,82.47,1724077
2025-01-15T00:00:00+0530,83.29,1944707
2025-01-16T00:00:00+0530,84.55,1074449
2025-01-17T00:00:00+0530,85.85,1405774
2025-01-20T00:00:00+0530,86.93,1672704
2025-01-21T00:00:00+0530,85.81,7614202
2025-01-22T00:00:00+0530,84.27,1621953
2025-01-23T00:00:00+0530,84.51,726936
2025-01-24T00:00:00+0530,83.69,1358978
2025-01-27T00:00:00+0530,81.74,1825332
2025-01-28T00:00:00+0530,80.72,4177576
2025-01-29T00:00:00+0530,82.19,2302046
2025-01-30T00:00:00+0530,83.88,3241108
2025-01-31T00:00:00+0530,86.49,3933931
2025-02-01T00:00:00+0530,83.82,4246923
2025-02-03T00:00:00+0530,81.38,5348391
2025-02-04T00:00:00+0530,83.45,2957831
2025-02-05T00:00:00+0530,84.32,1379753
2025-02-06T00:00:00+0530,82.94,1591560
2025-02-07T00:00:00+0530,82.79,1385084
2025-02-10T00:00:00+0530,80.63,3411940
2025-02-11T00:00:00+0530,79.01,5710121
2025-02-12T00:00:00+0530,78.38,2981213
2025-02-13T00:00:00+0530,78.77,1845414
2025-02-14T00:00:00+0530,76.6,11280156
2025-02-17T00:00:00+0530,77.46,3647478
2025-02-18T00:00:00+0530,78.13,2523827
2025-02-19T00:00:00+0530,78.92,1477608
2025-02-20T00:00:00+0530,80.85,4821557
2025-02-21T00:00:00+0530,79.95,3733421
2025-02-24T00:00:00+0530,78.91,1097038
2025-02-25T00:00:00+0530,78.26,898977
2025-02-27T00:00:00+0530,77.71,899929
2025-02-28T00:00:00+0530,76.56,1808218
2025-03-03T00:00:00+0530,76.83,1596422
2025-03-04T00:00:00+0530,77.65,1584739
2025-03-05T00:00:00+0530,80.11,2159433
2025-03-06T00:00:00+0530,81.45,4752884
2025-03-07T00:00:00+0530,81.04,1672675
2025-03-10T00:00:00+0530,80.25,2711015
2025-03-11T00:00:00+0530,80.81,1454124
2025-03-12T00:00:00+0530,80.98,1590569
2025-03-13T00:00:00+0530,81.24,1533487
2025-03-17T00:00:00+0530,81.62,2064043
2025-03-18T00:00:00+0530,82.84,1857960
2025-03-19T00:00:00+0530,84.44,5988688
2025-03-20T00:00:00+0530,84.92,5993468
2025-03-21T00:00:00+0530,86.42,5736067
2025-03-24T00:00:00+0530,88.27,4953847
2025-03-25T00:00:00+0530,87.44,4636010
2025-03-26T00:00:00+0530,86.36,1686571
2025-03-27T00:00:00+0530,87.27,2143432
2025-03-28T00:00:00+0530,87.07,2091302
2025-04-01T00:00:00+0530,86.39,3184706
2025-04-02T00:00:00+0530,86.04,2414031
2025-04-03T00:00:00+0530,87.26,1862408
2025-04-04T00:00:00+0530,84.52,2786317
2025-04-07T00:00:00+0530,82.0,4031921
2025-04-08T00:00:00+0530,84.09,1506636
2025-04-09T00:00:00+0530,83.56,1059644
2025-04-11T00:00:00+0530,86.09,1820379
2025-04-15T00:00:00+0530,87.39,2761707
2025-04-16T00:00:00+0530,87.85,1516300
2025-04-17T00:00:00+0530,88.52,2945814
2025-04-21T00:00:00+0530,90.4,4980364
2025-04-22T00:00:00+0530,89.79,1790420
2025-04-23T00:00:00+0530,90.44,1851329
2025-04-24T00:00:00+0530,90.13,1536505
2025-04-25T00:00:00+0530,88.22,3093380
2025-04-28T00:00:00+0530,89.5,2171126
2025-04-29T00:00:00+0530,89.16,1239350
2025-04-30T00:00:00+0530,88.63,1033883
2025-05-02T00:00:00+0530,87.94,1588610
2025-05-05T00:00:00+0530,88.25,1067735
2025-05-06T00:00:00+0530,86.88,2474953
2025-05-07T00:00:00+0530,87.53,1695597
2025-05-08T00:00:00+0530,86.53,1518591
2025-05-09T00:00:00+0530,86.29,2304076
2025-05-12T00:00:00+0530,89.36,2213311
2025-05-13T00:00:00+0530,88.92,1313485
2025-05-14T00:00:00+0530,90.01,2341903
2025-05-15T00:00:00+0530,91.01,3461011
2025-05-16T00:00:00+0530,92.44,4562893
2025-05-19T00:00:00+0530,92.74,3631685
2025-05-20T00:00:00+0530,91.9,6607989
2025-05-21T00:00:00+0530,92.92,1816663
2025-05-22T00:00:00+0530,92.1,2255914
2025-05-23T00:00:00+0530,92.68,1214674
2025-05-26T00:00:00+0530,92.76,1577797
2025-05-27T00:00:00+0530,92.45,793519
2025-05-28T00:00:00+0530,92.34,776335
2025-05-29T00:00:00+0530,92.47,942053
2025-05-30T00:00:00+0530,91.56,1419818
2025-06-02T00:00:00+0530,91.8,994627
2025-06-03T00:00:00+0530,91.03,1070667
2025-06-04T00:00:00+0530,91.52,971298
2025-06-05T00:00:00+0530,92.41,1319165
2025-06-06T00:00:00+0530,92.92,2313554
2025-06-09T00:00:00+0530,93.8,2159170
2025-06-10T00:00:00+0530,94.09,1312762
2025-06-11T00:00:00+0530,93.79,1425914
2025-06-12T00:00:00+0530,92.48,1598831
2025-06-13T00:00:00+0530,92.64,1784706
2025-06-16T00:00:00+0530,93.82,1685875
2025-06-17T00:00:00+0530,93.34,1558008
2025-06-18T00:00:00+0530,92.69,972837
2025-06-19T00:00:00+0530,92.04,1098621
2025-06-20T00:00:00+0530,93.52,1863484
2025-06-23T00:00:00+0530,94.42,2252640
2025-06-24T00:00:00+0530,93.34,1823744
2025-06-25T00:00:00+0530,92.98,1204844
2025-06-26T00:00:00+0530,93.54,1309098
2025-06-27T00:00:00+0530,94.02,1392344
2025-06-30T00:00:00+0530,94.23,1239843
2025-07-01T00:00:00+0530,94.21,1124879
2025-07-02T00:00:00+0530,93.58,2519432
2025-07-03T00:00:00+0530,93.71,722703
2025-07-04T00:00:00+0530,93.91,719222
2025-07-07T00:00:00+0530,93.28,2029197
2025-07-08T00:00:00+0530,94.15,1562174
2025-07-09T00:00:00+0530,94.29,905464
2025-07-10T00:00:00+0530,93.69,651311
2025-07-11T00:00:00+0530,93.32,623734
2025-07-14T00:00:00+0530,93.4,793931
2025-07-15T00:00:00+0530,93.58,733137
2025-07-16T00:00:00+0530,93.43,672683
2025-07-17T00:00:00+0530,93.32,2550779
2025-07-18T00:00:00+0530,92.75,707890
2025-07-21T00:00:00+0530,93.09,687095
2025-07-22T00:00:00+0530,93.33,897099
2025-07-23T00:00:00+0530,93.47,888035
2025-07-24T00:00:00+0530,92.87,667205
2025-07-25T00:00:00+0530,91.22,1431360
2025-07-28T00:00:00+0530,90.83,919086
2025-07-29T00:00:00+0530,91.22,738043
2025-07-30T00:00:00+0530,91.13,526356
2025-07-31T00:00:00+0530,90.58,803506
2025-08-01T00:00:00+0530,89.66,668258
2025-08-04T00:00:00+0530,90.09,591311
2025-08-05T00:00:00+0530,90.11,531317
2025-08-06T00:00:00+0530,90.02,584834
2025-08-07T00:00:00+0530,89.82,770067
2025-08-08T00:00:00+0530,89.81,555827
2025-08-11T00:00:00+0530,90.02,548502
2025-08-12T00:00:00+0530,90.31,794654
2025-08-13T00:00:00+0530,91.08,889179
2025-08-14T00:00:00+0530,90.5,572835
2025-08-18T00:00:00+0530,90.58,686111
2025-08-19T00:00:00+0530,90.31,345855
2025-08-20T00:00:00+0530,90.34,685902
2025-08-21T00:00:00+0530,89.97,579333
2025-08-22T00:00:00+0530,89.57,360470
2025-08-25T00:00:00+0530,89.64,708838
2025-08-26T00:00:00+0530,88.56,609093
2025-08-28T00:00:00+0530,87.87,695201
2025-08-29T00:00:00+0530,87.83,710965
