datetime,close,volume
2021-04-07T00:00:00+0530,1781.55,0
2021-04-08T00:00:00+0530,1778.15,0
2021-04-09T00:00:00+0530,1766.0,0
2021-04-12T00:00:00+0530,1683.0,0
2021-04-13T00:00:00+0530,1732.5,0
2021-04-15T00:00:00+0530,1751.75,0
2021-04-16T00:00:00+0530,1765.7,0
2021-04-19T00:00:00+0530,1704.9,0
2021-04-20T00:00:00+0530,1709.65,0
2021-04-22T00:00:00+0530,1716.3,0
2021-04-23T00:00:00+0530,1741.15,0
2021-04-26T00:00:00+0530,1757.15,0
2021-04-27T00:00:00+0530,1765.25,0
2021-04-28T00:00:00+0530,1784.0,0
2021-04-29T00:00:00+0530,1787.3,0
2021-04-30T00:00:00+0530,1813.75,0
2021-05-03T00:00:00+0530,1818.7,0
2021-05-04T00:00:00+0530,1824.65,0
2021-05-05T00:00:00+0530,1847.15,0
2021-05-06T00:00:00+0530,1848.75,0
2021-05-07T00:00:00+0530,1871.25,0
2021-05-10T00:00:00+0530,1946.45,0
2021-05-11T00:00:00+0530,2012.65,0
2021-05-12T00:00:00+0530,2008.45,0
2021-05-14T00:00:00+0530,1962.2,0
2021-05-17T00:00:00+0530,1975.75,0
2021-05-18T00:00:00+0530,1997.4,0
2021-05-19T00:00:00+0530,2003.2,0
2021-05-20T00:00:00+0530,1969.0,0
2021-05-21T00:00:00+0530,1973.5,0
2021-05-24T00:00:00+0530,1987.9,0
2021-05-25T00:00:00+0530,1985.35,0
2021-05-26T00:00:00+0530,1955.05,0
2021-05-27T00:00:00+0530,1950.3,0
2021-05-28T00:00:00+0530,1943.05,0
2021-05-31T00:00:00+0530,1957.4,0
2021-06-01T00:00:00+0530,1968.85,0
2021-06-02T00:00:00+0530,1988.1,0
2021-06-03T00:00:00+0530,2008.85,0
2021-06-04T00:00:00+0530,2038.05,0
2021-06-07T00:00:00+0530,2069.05,0
2021-06-08T00:00:00+0530,2059.4,0
2021-06-09T00:00:00+0530,2072.95,0
2021-06-10T00:00:00+0530,2077.75,0
2021-06-11T00:00:00+0530,2108.85,0
2021-06-14T00:00:00+0530,2109.05,0
2021-06-15T00:00:00+0530,2100.2,0
2021-06-16T00:00:00+0530,2094.4,0
2021-06-17T00:00:00+0530,2064.3,0
2021-06-18T00:00:00+0530,2009.95,0
2021-06-21T00:00:00+0530,2044.3,0
2021-06-22T00:00:00+0530,2056.2,0
2021-06-23T00:00:00+0530,2066.85,0
2021-06-24T00:00:00+0530,2058.0,0
2021-06-25T00:00:00+0530,2059.55,0
2021-06-28T00:00:00+0530,2067.55,0
2021-06-29T00:00:00+0530,2055.95,0
2021-06-30T00:00:00+0530,2052.65,0
2021-07-01T00:00:00+0530,2064.1,0
2021-07-02T00:00:00+0530,2059.2,0
2021-07-05T00:00:00+0530,2073.55,0
2021-07-06T00:00:00+0530,2061.35,0
2021-07-07T00:00:00+0530,2060.35,0
2021-07-08T00:00:00+0530,2044.05,0
2021-07-09T00:00:00+0530,2047.9,0
2021-07-12T00:00:00+0530,2048.95,0
2021-07-13T00:00:00+0530,2068.25,0
2021-07-14T00:00:00+0530,2076.3,0
2021-07-15T00:00:00+0530,2053.45,0
2021-07-16T00:00:00+0530,2055.0,0
2021-07-19T00:00:00+0530,2054.65,0
2021-07-20T00:00:00+0530,2020.75,0
2021-07-22T00:00:00+0530,2050.35,0
2021-07-23T00:00:00+0530,2040.6,0
2021-07-26T00:00:00+0530,2042.65,0
2021-07-27T00:00:00+0530,2034.8,0
2021-07-28T00:00:00+0530,2029.8,0
2021-07-29T00:00:00+0530,2029.2,0
2021-07-30T00:00:00+0530,2043.0,0
2021-08-02T00:00:00+0530,2045.75,0
2021-08-03T00:00:00+0530,2055.65,0
2021-08-04T00:00:00+0530,2046.6,0
2021-08-05T00:00:00+0530,2042.2,0
2021-08-06T00:00:00+0530,2044.7,0
2021-08-09T00:00:00+0530,2024.55,0
2021-08-10T00:00:00+0530,1992.0,0
2021-08-11T00:00:00+0530,2027.5,0
2021-08-12T00:00:00+0530,2064.35,0
2021-08-13T00:00:00+0530,2054.8,0
2021-08-16T00:00:00+0530,2038.8,0
2021-08-17T00:00:00+0530,2026.65,0
2021-08-18T00:00:00+0530,2009.05,0
2021-08-20T00:00:00+0530,1960.9,0
2021-08-23T00:00:00+0530,1951.85,0
2021-08-24T00:00:00+0530,1979.65,0
2021-08-25T00:00:00+0530,1997.1,0
2021-08-26T00:00:00+0530,1977.65,0
2021-08-27T00:00:00+0530,1996.6,0
2021-08-30T00:00:00+0530,2027.95,0
2021-08-31T00:00:00+0530,2041.25,0
2021-09-01T00:00:00+0530,2036.15,0
2021-09-02T00:00:00+0530,2034.9,0
2021-09-03T00:00:00+0530,2070.15,0
2021-09-06T00:00:00+0530,2053.2,0
2021-09-07T00:00:00+0530,2041.95,0
2021-09-08T00:00:00+0530,2043.2,0
2021-09-09T00:00:00+0530,2057.35,0
2021-09-13T00:00:00+0530,2072.75,0
2021-09-14T00:00:00+0530,2089.65,0
2021-09-15T00:00:00+0530,2166.0,0
2021-09-16T00:00:00+0530,2170.0,0
2021-09-17T00:00:00+0530,2143.2,0
2021-09-20T00:00:00+0530,2115.25,0
2021-09-21T00:00:00+0530,2151.85,0
2021-09-22T00:00:00+0530,2172.2,0
2021-09-23T00:00:00+0530,2207.5,0
2021-09-24T00:00:00+0530,2183.55,0
2021-09-27T00:00:00+0530,2206.1,0
2021-09-28T00:00:00+0530,2277.65,0
2021-09-29T00:00:00+0530,2371.95,0
2021-09-30T00:00:00+0530,2362.55,0
2021-10-01T00:00:00+0530,2367.1,0
2021-10-04T00:00:00+0530,2400.8,0
2021-10-05T00:00:00+0530,2461.35,0
2021-10-06T00:00:00+0530,2443.8,0
2021-10-07T00:00:00+0530,2420.4,0
2021-10-08T00:00:00+0530,2407.8,0
2021-10-11T00:00:00+0530,2481.65,0
2021-10-12T00:00:00+0530,2467.1,0
2021-10-13T00:00:00+0530,2466.6,0
2021-10-14T00:00:00+0530,2486.1,0
2021-10-18T00:00:00+0530,2521.4,0
2021-10-19T00:00:00+0530,2472.6,0
2021-10-20T00:00:00+0530,2417.65,0
2021-10-21T00:00:00+0530,2415.95,0
2021-10-22T00:00:00+0530,2393.6,0
2021-10-25T00:00:00+0530,2397.9,0
2021-10-26T00:00:00+0530,2401.7,0
2021-10-27T00:00:00+0530,2374.85,0
2021-10-28T00:00:00+0530,2295.55,0
2021-10-29T00:00:00+0530,2286.3,0
2021-11-01T00:00:00+0530,2322.95,0
2021-11-02T00:00:00+0530,2316.6,0
2021-11-03T00:00:00+0530,2307.65,0
2021-11-04T00:00:00+0530,2318.9,0
2021-11-08T00:00:00+0530,2368.75,0
2021-11-09T00:00:00+0530,2372.85,0
2021-11-10T00:00:00+0530,2354.15,0
2021-11-11T00:00:00+0530,2334.65,0
2021-11-12T00:00:00+0530,2338.9,0
2021-11-15T00:00:00+0530,2347.25,0
2021-11-16T00:00:00+0530,2330.95,0
2021-11-17T00:00:00+0530,2334.85,0
2021-11-18T00:00:00+0530,2304.85,0
2021-11-22T00:00:00+0530,2244.7,0
2021-11-23T00:00:00+0530,2304.4,0
2021-11-24T00:00:00+0530,2340.6,0
2021-11-25T00:00:00+0530,2350.0,0
2021-11-26T00:00:00+0530,2265.7,0
2021-11-29T00:00:00+0530,2236.8,0
2021-11-30T00:00:00+0530,2254.55,0
2021-12-01T00:00:00+0530,2274.85,0
2021-12-02T00:00:00+0530,2316.9,0
2021-12-03T00:00:00+0530,2302.2,0
2021-12-06T00:00:00+0530,2270.25,0
2021-12-07T00:00:00+0530,2300.85,0
2021-12-08T00:00:00+0530,2314.3,0
2021-12-09T00:00:00+0530,2302.9,0
2021-12-10T00:00:00+0530,2296.45,0
2021-12-13T00:00:00+0530,2292.25,0
2021-12-14T00:00:00+0530,2315.7,0
2021-12-15T00:00:00+0530,2295.3,0
2021-12-16T00:00:00+0530,2296.65,0
2021-12-17T00:00:00+0530,2259.1,0
2021-12-20T00:00:00+0530,2193.2,0
2021-12-21T00:00:00+0530,2215.95,0
2021-12-22T00:00:00+0530,2213.2,0
2021-12-23T00:00:00+0530,2260.8,0
2021-12-24T00:00:00+0530,2221.3,0
2021-12-27T00:00:00+0530,2223.8,0
2021-12-28T00:00:00+0530,2250.35,0
2021-12-29T00:00:00+0530,2240.1,0
2021-12-30T00:00:00+0530,2268.35,0
2021-12-31T00:00:00+0530,2263.45,0
2022-01-03T00:00:00+0530,2296.5,0
2022-01-04T00:00:00+0530,2349.1,0
2022-01-05T00:00:00+0530,2350.95,0
2022-01-06T00:00:00+0530,2348.15,0
2022-01-07T00:00:00+0530,2371.8,0
2022-01-10T00:00:00+0530,2389.9,0
2022-01-11T00:00:00+0530,2390.0,0
2022-01-12T00:00:00+0530,2422.25,0
2022-01-13T00:00:00+0530,2445.35,0
2022-01-14T00:00:00+0530,2447.55,0
2022-01-17T00:00:00+0530,2459.85,0
2022-01-18T00:00:00+0530,2421.55,0
2022-01-19T00:00:00+0530,2448.85,0
2022-01-20T00:00:00+0530,2466.95,0
2022-01-21T00:00:00+0530,2428.2,0
2022-01-24T00:00:00+0530,2398.2,0
2022-01-25T00:00:00+0530,2440.55,0
2022-01-27T00:00:00+0530,2432.05,0
2022-01-28T00:00:00+0530,2460.25,0
2022-01-31T00:00:00+0530,2495.3,0
2022-02-01T00:00:00+0530,2490.2,0
2022-02-02T00:00:00+0530,2505.65,0
2022-02-03T00:00:00+0530,2465.35,0
2022-02-04T00:00:00+0530,2450.95,0
2022-02-07T00:00:00+0530,2472.8,0
2022-02-08T00:00:00+0530,2439.95,0
2022-02-09T00:00:00+0530,2454.25,0
2022-02-10T00:00:00+0530,2484.6,0
2022-02-11T00:00:00+0530,2465.35,0
2022-02-14T00:00:00+0530,2403.8,0
2022-02-15T00:00:00+0530,2415.15,0
2022-02-16T00:00:00+0530,2412.65,0
2022-02-17T00:00:00+0530,2413.95,0
2022-02-18T00:00:00+0530,2400.5,0
2022-02-21T00:00:00+0530,2369.6,0
2022-02-22T00:00:00+0530,2365.0,0
2022-02-23T00:00:00+0530,2345.75,0
2022-02-24T00:00:00+0530,2248.4,0
2022-02-25T00:00:00+0530,2347.9,0
2022-02-28T00:00:00+0530,2415.8,0
2022-03-02T00:00:00+0530,2476.5,0
2022-03-03T00:00:00+0530,2529.3,0
2022-03-04T00:00:00+0530,2474.15,0
2022-03-07T00:00:00+0530,2560.8,0
2022-03-08T00:00:00+0530,2547.2,0
2022-03-09T00:00:00+0530,2524.25,0
2022-03-10T00:00:00+0530,2503.15,0
2022-03-11T00:00:00+0530,2520.3,0
2022-03-14T00:00:00+0530,2497.2,0
2022-03-15T00:00:00+0530,2427.1,0
2022-03-16T00:00:00+0530,2462.6,0
2022-03-17T00:00:00+0530,2472.7,0
2022-03-21T00:00:00+0530,2480.8,0
2022-03-22T00:00:00+0530,2500.2,0
2022-03-23T00:00:00+0530,2500.8,0
2022-03-24T00:00:00+0530,2532.0,0
2022-03-25T00:00:00+0530,2517.5,0
2022-03-28T00:00:00+0530,2538.45,0
2022-03-29T00:00:00+0530,2505.2,0
2022-03-30T00:00:00+0530,2486.2,0
2022-03-31T00:00:00+0530,2501.15,0
2022-04-01T00:00:00+0530,2580.35,0
2022-04-04T00:00:00+0530,2606.2,0
2022-04-05T00:00:00+0530,2650.95,0
2022-04-06T00:00:00+0530,2694.9,0
2022-04-07T00:00:00+0530,2684.95,0
2022-04-08T00:00:00+0530,2704.75,0
2022-04-11T00:00:00+0530,2718.75,0
2022-04-12T00:00:00+0530,2682.7,0
2022-04-13T00:00:00+0530,2700.75,0
2022-04-18T00:00:00+0530,2765.4,0
2022-04-19T00:00:00+0530,2767.45,0
2022-04-20T00:00:00+0530,2771.2,0
2022-04-21T00:00:00+0530,2795.4,0
2022-04-22T00:00:00+0530,2766.0,0
2022-04-25T00:00:00+0530,2680.15,0
2022-04-26T00:00:00+0530,2711.45,0
2022-04-27T00:00:00+0530,2677.35,0
2022-04-28T00:00:00+0530,2717.95,0
2022-04-29T00:00:00+0530,2644.15,0
2022-05-02T00:00:00+0530,2654.05,0
2022-05-04T00:00:00+0530,2673.3,0
2022-05-05T00:00:00+0530,2674.05,0
2022-05-06T00:00:00+0530,2686.65,0
2022-05-09T00:00:00+0530,2680.35,0
2022-05-10T00:00:00+0530,2584.1,0
2022-05-11T00:00:00+0530,2567.6,0
2022-05-12T00:00:00+0530,2528.3,0
2022-05-13T00:00:00+0530,2506.05,0
2022-05-16T00:00:00+0530,2538.75,0
2022-05-17T00:00:00+0530,2634.85,0
2022-05-18T00:00:00+0530,2600.2,0
2022-05-19T00:00:00+0530,2570.55,0
2022-05-20T00:00:00+0530,2610.9,0
2022-05-23T00:00:00+0530,2553.75,0
2022-05-24T00:00:00+0530,2528.45,0
2022-05-25T00:00:00+0530,2529.65,0
2022-05-26T00:00:00+0530,2551.1,0
2022-05-27T00:00:00+0530,2508.8,0
2022-05-30T00:00:00+0530,2533.1,0
2022-05-31T00:00:00+0530,2606.7,0
2022-06-01T00:00:00+0530,2620.35,0
2022-06-02T00:00:00+0530,2634.5,0
2022-06-03T00:00:00+0530,2606.95,0
2022-06-06T00:00:00+0530,2616.1,0
2022-06-07T00:00:00+0530,2657.8,0
2022-06-08T00:00:00+0530,2659.4,0
2022-06-09T00:00:00+0530,2663.15,0
2022-06-10T00:00:00+0530,2657.55,0
2022-06-13T00:00:00+0530,2568.45,0
2022-06-14T00:00:00+0530,2575.0,0
2022-06-15T00:00:00+0530,2540.1,0
2022-06-16T00:00:00+0530,2441.7,0
2022-06-17T00:00:00+0530,2418.1,0
2022-06-20T00:00:00+0530,2339.4,0
2022-06-21T00:00:00+0530,2398.3,0
2022-06-22T00:00:00+0530,2355.0,0
2022-06-23T00:00:00+0530,2348.65,0
2022-06-24T00:00:00+0530,2368.95,0
2022-06-27T00:00:00+0530,2418.2,0
2022-06-28T00:00:00+0530,2449.8,0
2022-06-29T00:00:00+0530,2479.3,0
2022-06-30T00:00:00+0530,2461.9,0
2022-07-01T00:00:00+0530,2351.75,0
2022-07-04T00:00:00+0530,2341.2,0
2022-07-05T00:00:00+0530,2348.45,0
2022-07-06T00:00:00+0530,2305.2,0
2022-07-07T00:00:00+0530,2345.95,0
2022-07-08T00:00:00+0530,2373.1,0
2022-07-11T00:00:00+0530,2392.8,0
2022-07-12T00:00:00+0530,2382.0,0
2022-07-13T00:00:00+0530,2395.2,0
2022-07-14T00:00:00+0530,2400.5,0
2022-07-15T00:00:00+0530,2403.75,0
2022-07-18T00:00:00+0530,2436.75,0
2022-07-19T00:00:00+0530,2437.9,0
2022-07-20T00:00:00+0530,2453.35,0
2022-07-21T00:00:00+0530,2483.2,0
2022-07-22T00:00:00+0530,2460.7,0
2022-07-25T00:00:00+0530,2459.95,0
2022-07-26T00:00:00+0530,2454.75,0
2022-07-27T00:00:00+0530,2468.6,0
2022-07-28T00:00:00+0530,2484.55,0
2022-07-29T00:00:00+0530,2531.8,0
2022-08-01T00:00:00+0530,2586.3,0
2022-08-02T00:00:00+0530,2603.15,0
2022-08-03T00:00:00+0530,2589.0,0
2022-08-04T00:00:00+0530,2565.75,0
2022-08-05T00:00:00+0530,2579.65,0
2022-08-08T00:00:00+0530,2607.45,0
2022-08-10T00:00:00+0530,2598.55,0
2022-08-11T00:00:00+0530,2582.2,0
2022-08-12T00:00:00+0530,2647.4,0
2022-08-16T00:00:00+0530,2660.7,0
2022-08-17T00:00:00+0530,2660.15,0
2022-08-18T00:00:00+0530,2648.65,0
2022-08-19T00:00:00+0530,2612.4,0
2022-08-22T00:00:00+0530,2594.5,0
2022-08-23T00:00:00+0530,2634.35,0
2022-08-24T00:00:00+0530,2653.9,0
2022-08-25T00:00:00+0530,2653.4,0
2022-08-26T00:00:00+0530,2701.75,0
2022-08-29T00:00:00+0530,2689.6,0
2022-08-30T00:00:00+0530,2731.65,0
2022-09-01T00:00:00+0530,2702.0,0
2022-09-02T00:00:00+0530,2700.75,0
2022-09-05T00:00:00+0530,2720.6,0
2022-09-06T00:00:00+0530,2729.15,0
2022-09-07T00:00:00+0530,2746.4,0
2022-09-08T00:00:00+0530,2734.7,0
2022-09-09T00:00:00+0530,2737.55,0
2022-09-12T00:00:00+0530,2740.6,0
2022-09-13T00:00:00+0530,2745.45,0
2022-09-14T00:00:00+0530,2771.9,0
2022-09-15T00:00:00+0530,2795.05,0
2022-09-16T00:00:00+0530,2769.45,0
2022-09-19T00:00:00+0530,2749.95,0
2022-09-20T00:00:00+0530,2761.8,0
2022-09-21T00:00:00+0530,2724.9,0
2022-09-22T00:00:00+0530,2699.45,0
2022-09-23T00:00:00+0530,2619.35,0
2022-09-26T00:00:00+0530,2530.85,0
2022-09-27T00:00:00+0530,2537.0,0
2022-09-28T00:00:00+0530,2520.7,0
2022-09-29T00:00:00+0530,2550.0,0
2022-09-30T00:00:00+0530,2563.15,0
2022-10-03T00:00:00+0530,2583.7,0
2022-10-04T00:00:00+0530,2632.65,0
2022-10-06T00:00:00+0530,2654.6,0
2022-10-07T00:00:00+0530,2670.6,0
2022-10-10T00:00:00+0530,2660.0,0
2022-10-11T00:00:00+0530,2623.8,0
2022-10-12T00:00:00+0530,2669.7,0
2022-10-13T00:00:00+0530,2659.45,0
2022-10-14T00:00:00+0530,2648.2,0
2022-10-17T00:00:00+0530,2668.2,0
2022-10-18T00:00:00+0530,2700.35,0
2022-10-19T00:00:00+0530,2680.3,0
2022-10-20T00:00:00+0530,2719.35,0
2022-10-21T00:00:00+0530,2703.35,0
2022-10-24T00:00:00+0530,2731.25,0
2022-10-25T00:00:00+0530,2735.25,0
2022-10-27T00:00:00+0530,2771.9,0
2022-10-28T00:00:00+0530,2793.1,0
2022-10-31T00:00:00+0530,2799.65,0
2022-11-01T00:00:00+0530,2856.55,0
2022-11-02T00:00:00+0530,2847.5,0
2022-11-03T00:00:00+0530,2836.9,0
2022-11-04T00:00:00+0530,2837.15,0
2022-11-07T00:00:00+0530,2853.35,0
2022-11-09T00:00:00+0530,2829.15,0
2022-11-10T00:00:00+0530,2809.65,0
2022-11-11T00:00:00+0530,2816.1,0
2022-11-14T00:00:00+0530,2799.3,0
2022-11-15T00:00:00+0530,2826.7,0
2022-11-16T00:00:00+0530,2835.2,0
2022-11-17T00:00:00+0530,2836.35,0
2022-11-18T00:00:00+0530,2804.55,0
2022-11-21T00:00:00+0530,2794.85,0
2022-11-22T00:00:00+0530,2805.3,0
2022-11-23T00:00:00+0530,2811.25,0
2022-11-24T00:00:00+0530,2844.3,0
2022-11-25T00:00:00+0530,2857.7,0
2022-11-28T00:00:00+0530,2858.55,0
2022-11-29T00:00:00+0530,2841.8,0
2022-11-30T00:00:00+0530,2860.1,0
2022-12-01T00:00:00+0530,2844.75,0
2022-12-02T00:00:00+0530,2852.1,0
2022-12-05T00:00:00+0530,2895.95,0
2022-12-06T00:00:00+0530,2891.25,0
2022-12-07T00:00:00+0530,2860.45,0
2022-12-08T00:00:00+0530,2852.95,0
2022-12-09T00:00:00+0530,2832.7,0
2022-12-12T00:00:00+0530,2835.45,0
2022-12-13T00:00:00+0530,2853.15,0
2022-12-14T00:00:00+0530,2885.8,0
2022-12-15T00:00:00+0530,2858.75,0
2022-12-16T00:00:00+0530,2819.75,0
2022-12-19T00:00:00+0530,2842.4,0
2022-12-20T00:00:00+0530,2832.45,0
2022-12-21T00:00:00+0530,2792.5,0
2022-12-22T00:00:00+0530,2765.95,0
2022-12-23T00:00:00+0530,2705.3,0
2022-12-26T00:00:00+0530,2751.65,0
2022-12-27T00:00:00+0530,2775.1,0
2022-12-28T00:00:00+0530,2785.9,0
2022-12-29T00:00:00+0530,2783.75,0
2022-12-30T00:00:00+0530,2798.05,0
2023-01-02T00:00:00+0530,2826.15,0
2023-01-03T00:00:00+0530,2820.5,0
2023-01-04T00:00:00+0530,2768.35,0
2023-01-05T00:00:00+0530,2780.4,0
2023-01-06T00:00:00+0530,2765.35,0
2023-01-09T00:00:00+0530,2781.85,0
2023-01-10T00:00:00+0530,2784.85,0
2023-01-11T00:00:00+0530,2768.95,0
2023-01-12T00:00:00+0530,2768.75,0
2023-01-13T00:00:00+0530,2783.85,0
2023-01-16T00:00:00+0530,2791.4,0
2023-01-17T00:00:00+0530,2811.1,0
2023-01-18T00:00:00+0530,2838.7,0
2023-01-19T00:00:00+0530,2863.65,0
2023-01-20T00:00:00+0530,2875.4,0
2023-01-23T00:00:00+0530,2884.5,0
2023-01-24T00:00:00+0530,2862.75,0
2023-01-25T00:00:00+0530,2848.9,0
2023-01-27T00:00:00+0530,2803.05,0
2023-01-30T00:00:00+0530,2770.55,0
2023-01-31T00:00:00+0530,2812.15,0
2023-02-01T00:00:00+0530,2772.35,0
2023-02-02T00:00:00+0530,2747.5,0
2023-02-03T00:00:00+0530,2765.45,0
2023-02-06T00:00:00+0530,2774.55,0
2023-02-07T00:00:00+0530,2776.1,0
2023-02-08T00:00:00+0530,2786.85,0
2023-02-09T00:00:00+0530,2796.95,0
2023-02-10T00:00:00+0530,2789.45,0
2023-02-13T00:00:00+0530,2813.55,0
2023-02-14T00:00:00+0530,2809.4,0
2023-02-15T00:00:00+0530,2804.55,0
2023-02-16T00:00:00+0530,2865.95,0
2023-02-17T00:00:00+0530,2869.0,0
2023-02-20T00:00:00+0530,2858.45,0
2023-02-21T00:00:00+0530,2870.2,0
2023-02-22T00:00:00+0530,2844.05,0
2023-02-23T00:00:00+0530,2848.95,0
2023-02-24T00:00:00+0530,2878.7,0
2023-02-27T00:00:00+0530,2895.45,0
2023-02-28T00:00:00+0530,2880.5,0
2023-03-01T00:00:00+0530,2913.4,0
2023-03-02T00:00:00+0530,2917.95,0
2023-03-03T00:00:00+0530,2925.65,0
2023-03-06T00:00:00+0530,2979.45,0
2023-03-08T00:00:00+0530,2994.85,0
2023-03-09T00:00:00+0530,2978.5,0
2023-03-10T00:00:00+0530,2978.15,0
2023-03-13T00:00:00+0530,2949.3,0
2023-03-14T00:00:00+0530,2929.85,0
2023-03-15T00:00:00+0530,2939.3,0
2023-03-16T00:00:00+0530,2946.6,0
2023-03-17T00:00:00+0530,2948.1,0
2023-03-20T00:00:00+0530,2916.4,0
2023-03-21T00:00:00+0530,2905.8,0
2023-03-22T00:00:00+0530,2890.95,0
2023-03-23T00:00:00+0530,2889.0,0
2023-03-24T00:00:00+0530,2851.5,0
2023-03-27T00:00:00+0530,2840.8,0
2023-03-28T00:00:00+0530,2834.85,0
2023-03-29T00:00:00+0530,2880.3,0
2023-03-31T00:00:00+0530,2916.95,0
2023-04-03T00:00:00+0530,2947.8,0
2023-04-05T00:00:00+0530,2955.5,0
2023-04-06T00:00:00+0530,2941.05,0
2023-04-10T00:00:00+0530,2989.05,0
2023-04-11T00:00:00+0530,3011.6,0
2023-04-12T00:00:00+0530,3003.9,0
2023-04-13T00:00:00+0530,3008.55,0
2023-04-17T00:00:00+0530,3030.85,0
2023-04-18T00:00:00+0530,3027.35,0
2023-04-19T00:00:00+0530,3003.75,0
2023-04-20T00:00:00+0530,3011.0,0
2023-04-21T00:00:00+0530,3017.7,0
2023-04-24T00:00:00+0530,3023.55,0
2023-04-25T00:00:00+0530,3022.15,0
2023-04-26T00:00:00+0530,3044.35,0
2023-04-27T00:00:00+0530,3042.6,0
2023-04-28T00:00:00+0530,3053.8,0
2023-05-02T00:00:00+0530,3107.95,0
2023-05-03T00:00:00+0530,3114.6,0
2023-05-04T00:00:00+0530,3115.8,0
2023-05-05T00:00:00+0530,3106.7,0
2023-05-08T00:00:00+0530,3139.3,0
2023-05-09T00:00:00+0530,3135.45,0
2023-05-10T00:00:00+0530,3160.45,0
2023-05-11T00:00:00+0530,3173.25,0
2023-05-12T00:00:00+0530,3126.35,0
2023-05-15T00:00:00+0530,3140.6,0
2023-05-16T00:00:00+0530,3161.35,0
2023-05-17T00:00:00+0530,3151.35,0
2023-05-18T00:00:00+0530,3129.85,0
2023-05-19T00:00:00+0530,3110.45,0
2023-05-22T00:00:00+0530,3123.9,0
2023-05-23T00:00:00+0530,3114.0,0
2023-05-24T00:00:00+0530,3134.75,0
2023-05-25T00:00:00+0530,3133.85,0
2023-05-26T00:00:00+0530,3131.6,0
2023-05-29T00:00:00+0530,3124.45,0
2023-05-30T00:00:00+0530,3125.05,0
2023-05-31T00:00:00+0530,3093.65,0
2023-06-01T00:00:00+0530,3065.45,0
2023-06-02T00:00:00+0530,3074.85,0
2023-06-05T00:00:00+0530,3091.65,0
2023-06-06T00:00:00+0530,3095.85,0
2023-06-07T00:00:00+0530,3119.05,0
2023-06-08T00:00:00+0530,3142.15,0
2023-06-09T00:00:00+0530,3155.8,0
2023-06-12T00:00:00+0530,3161.65,0
2023-06-13T00:00:00+0530,3176.95,0
2023-06-14T00:00:00+0530,3198.3,0
