datetime,close,volume
2021-03-05T00:00:00+0530,14938.1,0
2021-03-08T00:00:00+0530,14956.2,0
2021-03-09T00:00:00+0530,15098.4,0
2021-03-10T00:00:00+0530,15174.8,0
2021-03-12T00:00:00+0530,15030.95,0
2021-03-15T00:00:00+0530,14929.5,0
2021-03-16T00:00:00+0530,14910.45,0
2021-03-17T00:00:00+0530,14721.3,0
2021-03-18T00:00:00+0530,14557.85,0
2021-03-19T00:00:00+0530,14744.0,0
2021-03-22T00:00:00+0530,14736.4,0
2021-03-23T00:00:00+0530,14814.75,0
2021-03-24T00:00:00+0530,14549.4,0
2021-03-25T00:00:00+0530,14324.9,0
2021-03-26T00:00:00+0530,14507.3,0
2021-03-30T00:00:00+0530,14845.1,0
2021-03-31T00:00:00+0530,14690.7,0
2021-04-01T00:00:00+0530,14867.35,0
2021-04-05T00:00:00+0530,14637.8,0
2021-04-06T00:00:00+0530,14683.5,0
2021-04-07T00:00:00+0530,14819.05,0
2021-04-08T00:00:00+0530,14873.8,0
2021-04-09T00:00:00+0530,14834.85,0
2021-04-12T00:00:00+0530,14310.8,0
2021-04-13T00:00:00+0530,14504.8,0
2021-04-15T00:00:00+0530,14581.45,0
2021-04-16T00:00:00+0530,14617.85,0
2021-04-19T00:00:00+0530,14359.45,0
2021-04-20T00:00:00+0530,14296.4,0
2021-04-22T00:00:00+0530,14406.15,0
2021-04-23T00:00:00+0530,14341.35,0
2021-04-26T00:00:00+0530,14485.0,0
2021-04-27T00:00:00+0530,14653.05,0
2021-04-28T00:00:00+0530,14864.55,0
2021-04-29T00:00:00+0530,14894.9,0
2021-04-30T00:00:00+0530,14631.1,0
2021-05-03T00:00:00+0530,14634.15,0
2021-05-04T00:00:00+0530,14496.5,0
2021-05-05T00:00:00+0530,14617.85,0
2021-05-06T00:00:00+0530,14724.8,0
2021-05-07T00:00:00+0530,14823.15,0
2021-05-10T00:00:00+0530,14942.35,0
2021-05-11T00:00:00+0530,14850.75,0
2021-05-12T00:00:00+0530,14696.5,0
2021-05-14T00:00:00+0530,14677.8,0
2021-05-17T00:00:00+0530,14923.15,0
2021-05-18T00:00:00+0530,15108.1,0
2021-05-19T00:00:00+0530,15030.15,0
2021-05-20T00:00:00+0530,14906.05,0
2021-05-21T00:00:00+0530,15175.3,0
2021-05-24T00:00:00+0530,15197.7,0
2021-05-25T00:00:00+0530,15208.45,0
2021-05-26T00:00:00+0530,15301.45,0
2021-05-27T00:00:00+0530,15337.85,0
2021-05-28T00:00:00+0530,15435.65,0
2021-05-31T00:00:00+0530,15582.8,0
2021-06-01T00:00:00+0530,15574.85,0
2021-06-02T00:00:00+0530,15576.2,0
2021-06-03T00:00:00+0530,15690.35,0
2021-06-04T00:00:00+0530,15670.25,0
2021-06-07T00:00:00+0530,15751.65,0
2021-06-08T00:00:00+0530,15740.1,0
2021-06-09T00:00:00+0530,15635.35,0
2021-06-10T00:00:00+0530,15737.75,0
2021-06-11T00:00:00+0530,15799.35,0
2021-06-14T00:00:00+0530,15811.85,0
2021-06-15T00:00:00+0530,15869.25,0
2021-06-16T00:00:00+0530,15767.55,0
2021-06-17T00:00:00+0530,15691.4,0
2021-06-18T00:00:00+0530,15683.35,0
2021-06-21T00:00:00+0530,15746.5,0
2021-06-22T00:00:00+0530,15772.75,0
2021-06-23T00:00:00+0530,15686.95,0
2021-06-24T00:00:00+0530,15790.45,0
2021-06-25T00:00:00+0530,15860.35,0
2021-06-28T00:00:00+0530,15814.7,0
2021-06-29T00:00:00+0530,15748.45,0
2021-06-30T00:00:00+0530,15721.5,0
2021-07-01T00:00:00+0530,15680.0,0
2021-07-02T00:00:00+0530,15722.2,0
2021-07-05T00:00:00+0530,15834.35,0
2021-07-06T00:00:00+0530,15818.25,0
2021-07-07T00:00:00+0530,15879.65,0
2021-07-08T00:00:00+0530,15727.9,0
2021-07-09T00:00:00+0530,15689.8,0
2021-07-12T00:00:00+0530,15692.6,0
2021-07-13T00:00:00+0530,15812.35,0
2021-07-14T00:00:00+0530,15853.95,0
2021-07-15T00:00:00+0530,15924.2,0
2021-07-16T00:00:00+0530,15923.4,0
2021-07-19T00:00:00+0530,15752.4,0
2021-07-20T00:00:00+0530,15632.1,0
2021-07-22T00:00:00+0530,15824.05,0
2021-07-23T00:00:00+0530,15856.05,0
2021-07-26T00:00:00+0530,15824.45,0
2021-07-27T00:00:00+0530,15746.45,0
2021-07-28T00:00:00+0530,15709.4,0
2021-07-29T00:00:00+0530,15778.45,0
2021-07-30T00:00:00+0530,15763.05,0
2021-08-02T00:00:00+0530,15885.15,0
2021-08-03T00:00:00+0530,16130.75,0
2021-08-04T00:00:00+0530,16258.8,0
2021-08-05T00:00:00+0530,16294.6,0
2021-08-06T00:00:00+0530,16238.2,0
2021-08-09T00:00:00+0530,16258.25,0
2021-08-10T00:00:00+0530,16280.1,0
2021-08-11T00:00:00+0530,16282.25,0
2021-08-12T00:00:00+0530,16364.4,0
2021-08-13T00:00:00+0530,16529.09,0
2021-08-16T00:00:00+0530,16563.05,0
2021-08-17T00:00:00+0530,16614.59,0
2021-08-18T00:00:00+0530,16568.84,0
2021-08-20T00:00:00+0530,16450.5,0
2021-08-23T00:00:00+0530,16496.45,0
2021-08-24T00:00:00+0530,16624.59,0
2021-08-25T00:00:00+0530,16634.65,0
2021-08-26T00:00:00+0530,16636.9,0
2021-08-27T00:00:00+0530,16705.2,0
2021-08-30T00:00:00+0530,16931.05,0
2021-08-31T00:00:00+0530,17132.2,0
2021-09-01T00:00:00+0530,17076.25,0
2021-09-02T00:00:00+0530,17234.15,0
2021-09-03T00:00:00+0530,17323.59,0
2021-09-06T00:00:00+0530,17377.8,0
2021-09-07T00:00:00+0530,17362.09,0
2021-09-08T00:00:00+0530,17353.5,0
2021-09-09T00:00:00+0530,17369.25,0
2021-09-13T00:00:00+0530,17355.3,0
2021-09-14T00:00:00+0530,17380.0,0
2021-09-15T00:00:00+0530,17519.45,0
2021-09-16T00:00:00+0530,17629.5,0
2021-09-17T00:00:00+0530,17585.15,0
2021-09-20T00:00:00+0530,17396.9,0
2021-09-21T00:00:00+0530,17562.0,0
2021-09-22T00:00:00+0530,17546.65,0
2021-09-23T00:00:00+0530,17822.95,0
2021-09-24T00:00:00+0530,17853.2,0
2021-09-27T00:00:00+0530,17855.09,0
2021-09-28T00:00:00+0530,17748.59,0
2021-09-29T00:00:00+0530,17711.3,0
2021-09-30T00:00:00+0530,17618.15,0
2021-10-01T00:00:00+0530,17532.05,0
2021-10-04T00:00:00+0530,17691.25,0
2021-10-05T00:00:00+0530,17822.3,0
2021-10-06T00:00:00+0530,17646.0,0
2021-10-07T00:00:00+0530,17790.34,0
2021-10-08T00:00:00+0530,17895.2,0
2021-10-11T00:00:00+0530,17945.95,0
2021-10-12T00:00:00+0530,17991.95,0
2021-10-13T00:00:00+0530,18161.75,0
2021-10-14T00:00:00+0530,18338.55,0
2021-10-18T00:00:00+0530,18477.05,0
2021-10-19T00:00:00+0530,18418.75,0
2021-10-20T00:00:00+0530,18266.59,0
2021-10-21T00:00:00+0530,18178.09,0
2021-10-22T00:00:00+0530,18114.9,0
2021-10-25T00:00:00+0530,18125.4,0
2021-10-26T00:00:00+0530,18268.4,0
2021-10-27T00:00:00+0530,18210.95,0
2021-10-28T00:00:00+0530,17857.25,0
2021-10-29T00:00:00+0530,17671.65,0
2021-11-01T00:00:00+0530,17929.65,0
2021-11-02T00:00:00+0530,17888.95,0
2021-11-03T00:00:00+0530,17829.2,0
2021-11-04T00:00:00+0530,17916.8,0
2021-11-08T00:00:00+0530,18068.55,0
2021-11-09T00:00:00+0530,18044.25,0
2021-11-10T00:00:00+0530,18017.2,0
2021-11-11T00:00:00+0530,17873.59,0
2021-11-12T00:00:00+0530,18102.75,0
2021-11-15T00:00:00+0530,18109.45,0
2021-11-16T00:00:00+0530,17999.2,0
2021-11-17T00:00:00+0530,17898.65,0
2021-11-18T00:00:00+0530,17764.8,0
2021-11-22T00:00:00+0530,17416.55,0
2021-11-23T00:00:00+0530,17503.34,0
2021-11-24T00:00:00+0530,17415.05,0
2021-11-25T00:00:00+0530,17536.25,0
2021-11-26T00:00:00+0530,17026.45,0
2021-11-29T00:00:00+0530,17053.95,0
2021-11-30T00:00:00+0530,16983.2,0
2021-12-01T00:00:00+0530,17166.9,0
2021-12-02T00:00:00+0530,17401.65,0
2021-12-03T00:00:00+0530,17196.7,0
2021-12-06T00:00:00+0530,16912.25,0
2021-12-07T00:00:00+0530,17176.7,0
2021-12-08T00:00:00+0530,17469.75,0
2021-12-09T00:00:00+0530,17516.84,0
2021-12-10T00:00:00+0530,17511.3,0
2021-12-13T00:00:00+0530,17368.25,0
2021-12-14T00:00:00+0530,17324.9,0
2021-12-15T00:00:00+0530,17221.4,0
2021-12-16T00:00:00+0530,17248.4,0
2021-12-17T00:00:00+0530,16985.2,0
2021-12-20T00:00:00+0530,16614.2,0
2021-12-21T00:00:00+0530,16770.84,0
2021-12-22T00:00:00+0530,16955.45,0
2021-12-23T00:00:00+0530,17072.59,0
2021-12-24T00:00:00+0530,17003.75,0
2021-12-27T00:00:00+0530,17086.25,0
2021-12-28T00:00:00+0530,17233.25,0
2021-12-29T00:00:00+0530,17213.59,0
2021-12-30T00:00:00+0530,17203.95,0
2021-12-31T00:00:00+0530,17354.05,0
2022-01-03T00:00:00+0530,17625.7,0
2022-01-04T00:00:00+0530,17805.25,0
2022-01-05T00:00:00+0530,17925.25,0
2022-01-06T00:00:00+0530,17745.9,0
2022-01-07T00:00:00+0530,17812.7,0
2022-01-10T00:00:00+0530,18003.3,0
2022-01-11T00:00:00+0530,18055.75,0
2022-01-12T00:00:00+0530,18212.34,0
2022-01-13T00:00:00+0530,18257.8,0
2022-01-14T00:00:00+0530,18255.75,0
2022-01-17T00:00:00+0530,18308.09,0
2022-01-18T00:00:00+0530,18113.05,0
2022-01-19T00:00:00+0530,17938.4,0
2022-01-20T00:00:00+0530,17757.0,0
2022-01-21T00:00:00+0530,17617.15,0
2022-01-24T00:00:00+0530,17149.09,0
2022-01-25T00:00:00+0530,17277.95,0
2022-01-27T00:00:00+0530,17110.15,0
2022-01-28T00:00:00+0530,17101.95,0
2022-01-31T00:00:00+0530,17339.84,0
2022-02-01T00:00:00+0530,17576.84,0
2022-02-02T00:00:00+0530,17780.0,0
2022-02-03T00:00:00+0530,17560.2,0
2022-02-04T00:00:00+0530,17516.3,0
2022-02-07T00:00:00+0530,17213.59,0
2022-02-08T00:00:00+0530,17266.75,0
2022-02-09T00:00:00+0530,17463.8,0
2022-02-10T00:00:00+0530,17605.85,0
2022-02-11T00:00:00+0530,17374.75,0
2022-02-14T00:00:00+0530,16842.8,0
2022-02-15T00:00:00+0530,17352.45,0
2022-02-16T00:00:00+0530,17322.2,0
2022-02-17T00:00:00+0530,17304.6,0
2022-02-18T00:00:00+0530,17276.3,0
2022-02-21T00:00:00+0530,17206.65,0
2022-02-22T00:00:00+0530,17092.2,0
2022-02-23T00:00:00+0530,17063.25,0
2022-02-24T00:00:00+0530,16247.95,0
2022-02-25T00:00:00+0530,16658.4,0
2022-02-28T00:00:00+0530,16793.9,0
2022-03-02T00:00:00+0530,16605.95,0
2022-03-03T00:00:00+0530,16498.05,0
2022-03-04T00:00:00+0530,16245.35,0
2022-03-07T00:00:00+0530,15863.15,0
2022-03-08T00:00:00+0530,16013.45,0
2022-03-09T00:00:00+0530,16345.35,0
2022-03-10T00:00:00+0530,16594.9,0
2022-03-11T00:00:00+0530,16630.45,0
2022-03-14T00:00:00+0530,16871.3,0
2022-03-15T00:00:00+0530,16663.0,0
2022-03-16T00:00:00+0530,16975.35,0
2022-03-17T00:00:00+0530,17287.05,0
2022-03-21T00:00:00+0530,17117.6,0
2022-03-22T00:00:00+0530,17315.5,0
2022-03-23T00:00:00+0530,17245.65,0
2022-03-24T00:00:00+0530,17222.75,0
2022-03-25T00:00:00+0530,17153.0,0
2022-03-28T00:00:00+0530,17222.0,0
2022-03-29T00:00:00+0530,17325.3,0
2022-03-30T00:00:00+0530,17498.25,0
2022-03-31T00:00:00+0530,17464.75,0
2022-04-01T00:00:00+0530,17670.45,0
2022-04-04T00:00:00+0530,18053.4,0
2022-04-05T00:00:00+0530,17957.4,0
2022-04-06T00:00:00+0530,17807.65,0
2022-04-07T00:00:00+0530,17639.55,0
2022-04-08T00:00:00+0530,17784.35,0
2022-04-11T00:00:00+0530,17674.95,0
2022-04-12T00:00:00+0530,17530.3,0
2022-04-13T00:00:00+0530,17475.65,0
2022-04-18T00:00:00+0530,17173.65,0
2022-04-19T00:00:00+0530,16958.65,0
2022-04-20T00:00:00+0530,17136.55,0
2022-04-21T00:00:00+0530,17392.6,0
2022-04-22T00:00:00+0530,17171.95,0
2022-04-25T00:00:00+0530,16953.95,0
2022-04-26T00:00:00+0530,17200.8,0
2022-04-27T00:00:00+0530,17038.4,0
2022-04-28T00:00:00+0530,17245.05,0
2022-04-29T00:00:00+0530,17102.55,0
2022-05-02T00:00:00+0530,17069.1,0
2022-05-04T00:00:00+0530,16677.6,0
2022-05-05T00:00:00+0530,16682.65,0
2022-05-06T00:00:00+0530,16411.25,0
2022-05-09T00:00:00+0530,16301.85,0
2022-05-10T00:00:00+0530,16240.05,0
2022-05-11T00:00:00+0530,16167.1,0
2022-05-12T00:00:00+0530,15808.0,0
2022-05-13T00:00:00+0530,15782.15,0
2022-05-16T00:00:00+0530,15842.3,0
2022-05-17T00:00:00+0530,16259.3,0
2022-05-18T00:00:00+0530,16240.3,0
2022-05-19T00:00:00+0530,15809.4,0
2022-05-20T00:00:00+0530,16266.15,0
2022-05-23T00:00:00+0530,16214.7,0
2022-05-24T00:00:00+0530,16125.15,0
2022-05-25T00:00:00+0530,16025.8,0
2022-05-26T00:00:00+0530,16170.15,0
2022-05-27T00:00:00+0530,16352.45,0
2022-05-30T00:00:00+0530,16661.4,0
2022-05-31T00:00:00+0530,16584.55,0
2022-06-01T00:00:00+0530,16522.75,0
2022-06-02T00:00:00+0530,16628.0,0
2022-06-03T00:00:00+0530,16584.3,0
2022-06-06T00:00:00+0530,16569.55,0
2022-06-07T00:00:00+0530,16416.35,0
2022-06-08T00:00:00+0530,16356.25,0
2022-06-09T00:00:00+0530,16478.1,0
2022-06-10T00:00:00+0530,16201.8,0
2022-06-13T00:00:00+0530,15774.4,0
2022-06-14T00:00:00+0530,15732.1,0
2022-06-15T00:00:00+0530,15692.15,0
2022-06-16T00:00:00+0530,15360.6,0
2022-06-17T00:00:00+0530,15293.5,0
2022-06-20T00:00:00+0530,15350.15,0
2022-06-21T00:00:00+0530,15638.8,0
2022-06-22T00:00:00+0530,15413.3,0
2022-06-23T00:00:00+0530,15556.65,0
2022-06-24T00:00:00+0530,15699.25,0
2022-06-27T00:00:00+0530,15832.05,0
2022-06-28T00:00:00+0530,15850.2,0
2022-06-29T00:00:00+0530,15799.1,0
2022-06-30T00:00:00+0530,15780.25,0
2022-07-01T00:00:00+0530,15752.05,0
2022-07-04T00:00:00+0530,15835.35,0
2022-07-05T00:00:00+0530,15810.85,0
2022-07-06T00:00:00+0530,15989.8,0
2022-07-07T00:00:00+0530,16132.9,0
2022-07-08T00:00:00+0530,16220.6,0
2022-07-11T00:00:00+0530,16216.0,0
2022-07-12T00:00:00+0530,16058.3,0
2022-07-13T00:00:00+0530,15966.65,0
2022-07-14T00:00:00+0530,15938.65,0
2022-07-15T00:00:00+0530,16049.2,0
2022-07-18T00:00:00+0530,16278.5,0
2022-07-19T00:00:00+0530,16340.55,0
2022-07-20T00:00:00+0530,16520.85,0
2022-07-21T00:00:00+0530,16605.25,0
2022-07-22T00:00:00+0530,16719.45,0
2022-07-25T00:00:00+0530,16631.0,0
2022-07-26T00:00:00+0530,16483.85,0
2022-07-27T00:00:00+0530,16641.8,0
2022-07-28T00:00:00+0530,16929.6,0
2022-07-29T00:00:00+0530,17158.25,0
2022-08-01T00:00:00+0530,17340.05,0
2022-08-02T00:00:00+0530,17345.45,0
2022-08-03T00:00:00+0530,17388.15,0
2022-08-04T00:00:00+0530,17382.0,0
2022-08-05T00:00:00+0530,17397.5,0
2022-08-08T00:00:00+0530,17525.1,0
2022-08-10T00:00:00+0530,17534.75,0
2022-08-11T00:00:00+0530,17659.0,0
2022-08-12T00:00:00+0530,17698.15,0
2022-08-16T00:00:00+0530,17825.25,0
2022-08-17T00:00:00+0530,17944.25,0
2022-08-18T00:00:00+0530,17956.5,0
2022-08-19T00:00:00+0530,17758.45,0
2022-08-22T00:00:00+0530,17490.7,0
2022-08-23T00:00:00+0530,17577.5,0
2022-08-24T00:00:00+0530,17604.95,0
2022-08-25T00:00:00+0530,17522.45,0
2022-08-26T00:00:00+0530,17558.9,0
2022-08-29T00:00:00+0530,17312.9,0
2022-08-30T00:00:00+0530,17759.3,0
2022-09-01T00:00:00+0530,17542.8,0
2022-09-02T00:00:00+0530,17539.45,0
2022-09-05T00:00:00+0530,17665.8,0
2022-09-06T00:00:00+0530,17655.6,0
2022-09-07T00:00:00+0530,17624.4,0
2022-09-08T00:00:00+0530,17798.75,0
2022-09-09T00:00:00+0530,17833.35,0
2022-09-12T00:00:00+0530,17936.35,0
2022-09-13T00:00:00+0530,18070.05,0
2022-09-14T00:00:00+0530,18003.75,0
2022-09-15T00:00:00+0530,17877.4,0
2022-09-16T00:00:00+0530,17530.85,0
2022-09-19T00:00:00+0530,17622.25,0
2022-09-20T00:00:00+0530,17816.25,0
2022-09-21T00:00:00+0530,17718.35,0
2022-09-22T00:00:00+0530,17629.8,0
2022-09-23T00:00:00+0530,17327.35,0
2022-09-26T00:00:00+0530,17016.3,0
2022-09-27T00:00:00+0530,17007.4,0
2022-09-28T00:00:00+0530,16858.6,0
2022-09-29T00:00:00+0530,16818.1,0
2022-09-30T00:00:00+0530,17094.35,0
2022-10-03T00:00:00+0530,16887.35,0
2022-10-04T00:00:00+0530,17274.3,0
2022-10-06T00:00:00+0530,17331.8,0
2022-10-07T00:00:00+0530,17314.65,0
2022-10-10T00:00:00+0530,17241.0,0
2022-10-11T00:00:00+0530,16983.55,0
2022-10-12T00:00:00+0530,17123.6,0
2022-10-13T00:00:00+0530,17014.35,0
2022-10-14T00:00:00+0530,17185.7,0
2022-10-17T00:00:00+0530,17311.8,0
2022-10-18T00:00:00+0530,17486.95,0
2022-10-19T00:00:00+0530,17512.25,0
2022-10-20T00:00:00+0530,17563.95,0
2022-10-21T00:00:00+0530,17576.3,0
2022-10-24T00:00:00+0530,17730.75,0
2022-10-25T00:00:00+0530,17656.35,0
2022-10-27T00:00:00+0530,17736.95,0
2022-10-28T00:00:00+0530,17786.8,0
2022-10-31T00:00:00+0530,18012.2,0
2022-11-01T00:00:00+0530,18145.4,0
2022-11-02T00:00:00+0530,18082.85,0
2022-11-03T00:00:00+0530,18052.7,0
2022-11-04T00:00:00+0530,18117.15,0
2022-11-07T00:00:00+0530,18202.8,0
2022-11-09T00:00:00+0530,18157.0,0
2022-11-10T00:00:00+0530,18028.2,0
2022-11-11T00:00:00+0530,18349.7,0
2022-11-14T00:00:00+0530,18329.15,0
2022-11-15T00:00:00+0530,18403.4,0
2022-11-16T00:00:00+0530,18409.65,0
2022-11-17T00:00:00+0530,18343.9,0
2022-11-18T00:00:00+0530,18307.65,0
2022-11-21T00:00:00+0530,18159.95,0
2022-11-22T00:00:00+0530,18244.2,0
2022-11-23T00:00:00+0530,18267.25,0
2022-11-24T00:00:00+0530,18484.1,0
2022-11-25T00:00:00+0530,18512.75,0
2022-11-28T00:00:00+0530,18562.75,0
2022-11-29T00:00:00+0530,18618.05,0
2022-11-30T00:00:00+0530,18758.35,0
2022-12-01T00:00:00+0530,18812.5,0
2022-12-02T00:00:00+0530,18696.1,0
2022-12-05T00:00:00+0530,18701.05,0
2022-12-06T00:00:00+0530,18642.75,0
2022-12-07T00:00:00+0530,18560.5,0
2022-12-08T00:00:00+0530,18609.35,0
2022-12-09T00:00:00+0530,18496.6,0
2022-12-12T00:00:00+0530,18497.15,0
2022-12-13T00:00:00+0530,18608.0,0
2022-12-14T00:00:00+0530,18660.3,0
2022-12-15T00:00:00+0530,18414.9,0
2022-12-16T00:00:00+0530,18269.0,0
2022-12-19T00:00:00+0530,18420.45,0
2022-12-20T00:00:00+0530,18385.3,0
2022-12-21T00:00:00+0530,18199.1,0
2022-12-22T00:00:00+0530,18127.35,0
2022-12-23T00:00:00+0530,17806.8,0
2022-12-26T00:00:00+0530,18014.6,0
2022-12-27T00:00:00+0530,18132.3,0
2022-12-28T00:00:00+0530,18122.5,0
2022-12-29T00:00:00+0530,18191.0,0
2022-12-30T00:00:00+0530,18105.3,0
2023-01-02T00:00:00+0530,18197.45,0
2023-01-03T00:00:00+0530,18232.55,0
2023-01-04T00:00:00+0530,18042.95,0
2023-01-05T00:00:00+0530,17992.15,0
2023-01-06T00:00:00+0530,17859.45,0
2023-01-09T00:00:00+0530,18101.2,0
2023-01-10T00:00:00+0530,17914.15,0
2023-01-11T00:00:00+0530,17895.7,0
2023-01-12T00:00:00+0530,17858.2,0
2023-01-13T00:00:00+0530,17956.6,0
2023-01-16T00:00:00+0530,17894.85,0
2023-01-17T00:00:00+0530,18053.3,0
2023-01-18T00:00:00+0530,18165.35,0
2023-01-19T00:00:00+0530,18107.85,0
2023-01-20T00:00:00+0530,18027.65,0
2023-01-23T00:00:00+0530,18118.55,0
2023-01-24T00:00:00+0530,18118.3,0
2023-01-25T00:00:00+0530,17891.95,0
2023-01-27T00:00:00+0530,17604.35,0
2023-01-30T00:00:00+0530,17648.95,0
2023-01-31T00:00:00+0530,17662.15,0
2023-02-01T00:00:00+0530,17616.3,0
2023-02-02T00:00:00+0530,17610.4,0
2023-02-03T00:00:00+0530,17854.05,0
2023-02-06T00:00:00+0530,17764.6,0
2023-02-07T00:00:00+0530,17721.5,0
2023-02-08T00:00:00+0530,17871.7,0
2023-02-09T00:00:00+0530,17893.45,0
2023-02-10T00:00:00+0530,17856.5,0
2023-02-13T00:00:00+0530,17770.9,0
2023-02-14T00:00:00+0530,17929.85,0
2023-02-15T00:00:00+0530,18015.85,0
2023-02-16T00:00:00+0530,18035.85,0
2023-02-17T00:00:00+0530,17944.2,0
2023-02-20T00:00:00+0530,17844.6,0
2023-02-21T00:00:00+0530,17826.7,0
2023-02-22T00:00:00+0530,17554.3,0
2023-02-23T00:00:00+0530,17511.25,0
2023-02-24T00:00:00+0530,17465.8,0
2023-02-27T00:00:00+0530,17392.7,0
2023-02-28T00:00:00+0530,17303.95,0
2023-03-01T00:00:00+0530,17450.9,0
2023-03-02T00:00:00+0530,17321.9,0
2023-03-03T00:00:00+0530,17594.35,0
2023-03-06T00:00:00+0530,17711.45,0
2023-03-08T00:00:00+0530,17754.4,0
2023-03-09T00:00:00+0530,17589.6,0
2023-03-10T00:00:00+0530,17412.9,0
2023-03-13T00:00:00+0530,17154.3,0
2023-03-14T00:00:00+0530,17043.3,0
2023-03-15T00:00:00+0530,16972.15,0
2023-03-16T00:00:00+0530,16985.6,0
2023-03-17T00:00:00+0530,17100.05,0
2023-03-20T00:00:00+0530,16988.4,0
2023-03-21T00:00:00+0530,17107.5,0
2023-03-22T00:00:00+0530,17151.9,0
2023-03-23T00:00:00+0530,17076.9,0
2023-03-24T00:00:00+0530,16945.05,0
2023-03-27T00:00:00+0530,16985.7,0
2023-03-28T00:00:00+0530,16951.7,0
2023-03-29T00:00:00+0530,17080.7,0
2023-03-31T00:00:00+0530,17359.75,0
2023-04-03T00:00:00+0530,17398.05,0
2023-04-05T00:00:00+0530,17557.05,0
2023-04-06T00:00:00+0530,17599.15,0
2023-04-10T00:00:00+0530,17624.05,0
2023-04-11T00:00:00+0530,17722.3,0
2023-04-12T00:00:00+0530,17812.4,0
2023-04-13T00:00:00+0530,17828.0,0
2023-04-17T00:00:00+0530,17706.85,0
2023-04-18T00:00:00+0530,17660.15,0
2023-04-19T00:00:00+0530,17618.75,0
2023-04-20T00:00:00+0530,17624.45,0
2023-04-21T00:00:00+0530,17624.05,0
2023-04-24T00:00:00+0530,17743.4,0
2023-04-25T00:00:00+0530,17769.25,0
2023-04-26T00:00:00+0530,17813.6,0
2023-04-27T00:00:00+0530,17915.05,0
2023-04-28T00:00:00+0530,18065.0,0
2023-05-02T00:00:00+0530,18147.65,0
2023-05-03T00:00:00+0530,18089.85,0
2023-05-04T00:00:00+0530,18255.8,0
2023-05-05T00:00:00+0530,18069.0,0
2023-05-08T00:00:00+0530,18264.4,0
2023-05-09T00:00:00+0530,18265.95,0
2023-05-10T00:00:00+0530,18315.1,0
2023-05-11T00:00:00+0530,18297.0,0
2023-05-12T00:00:00+0530,18314.8,0
2023-05-15T00:00:00+0530,18398.85,0
2023-05-16T00:00:00+0530,18286.5,0
2023-05-17T00:00:00+0530,18181.75,0
2023-05-18T00:00:00+0530,18129.95,0
2023-05-19T00:00:00+0530,18203.4,0
2023-05-22T00:00:00+0530,18314.4,0
2023-05-23T00:00:00+0530,18348.0,0
2023-05-24T00:00:00+0530,18285.4,0
2023-05-25T00:00:00+0530,18321.15,0
2023-05-26T00:00:00+0530,18499.35,0
2023-05-29T00:00:00+0530,18598.65,0
2023-05-30T00:00:00+0530,18633.85,0
2023-05-31T00:00:00+0530,18534.4,0
2023-06-01T00:00:00+0530,18487.75,0
2023-06-02T00:00:00+0530,18534.1,0
2023-06-05T00:00:00+0530,18593.85,0
2023-06-06T00:00:00+0530,18599.0,0
2023-06-07T00:00:00+0530,18726.4,0
2023-06-08T00:00:00+0530,18634.55,0
2023-06-09T00:00:00+0530,18563.4,0
2023-06-12T00:00:00+0530,18601.5,0
2023-06-13T00:00:00+0530,18716.15,0
2023-06-14T00:00:00+0530,18755.9,0
