datetime,close,volume
2023-05-15T00:00:00+0530,201.34,3684085
2023-05-16T00:00:00+0530,200.51,3197335
2023-05-17T00:00:00+0530,199.76,3548756
2023-05-18T00:00:00+0530,199.05,3150576
2023-05-19T00:00:00+0530,199.82,3295080
2023-05-22T00:00:00+0530,200.74,2330996
2023-05-23T00:00:00+0530,201.02,2612792
2023-05-24T00:00:00+0530,200.24,2413489
2023-05-25T00:00:00+0530,200.7,2891537
2023-05-26T00:00:00+0530,202.85,4684612
2023-05-29T00:00:00+0530,204.14,3856380
2023-05-30T00:00:00+0530,204.36,2613440
2023-05-31T00:00:00+0530,203.66,2588389
2023-06-01T00:00:00+0530,202.99,3330182
2023-06-02T00:00:00+0530,203.84,2174215
2023-06-05T00:00:00+0530,204.28,1707187
2023-06-06T00:00:00+0530,204.04,1618597
2023-06-07T00:00:00+0530,205.34,2134360
2023-06-08T00:00:00+0530,204.51,4515873
2023-06-09T00:00:00+0530,204.03,1786159
2023-06-12T00:00:00+0530,204.46,1361814
2023-06-13T00:00:00+0530,205.45,1563108
2023-06-14T00:00:00+0530,205.85,1880167
2023-06-15T00:00:00+0530,205.31,2674084
2023-06-16T00:00:00+0530,206.69,2770332
2023-06-19T00:00:00+0530,205.87,3140978
2023-06-20T00:00:00+0530,206.5,3088294
2023-06-21T00:00:00+0530,206.87,2408169
2023-06-22T00:00:00+0530,206.24,2007192
2023-06-23T00:00:00+0530,204.98,2129175
2023-06-26T00:00:00+0530,205.17,2217566
2023-06-27T00:00:00+0530,206.46,2018085
2023-06-28T00:00:00+0530,208.18,3989975
2023-06-30T00:00:00+0530,210.61,4671280
2023-07-03T00:00:00+0530,212.3,4245579
2023-07-04T00:00:00+0530,213.06,2517660
2023-07-05T00:00:00+0530,212.92,1743789
2023-07-06T00:00:00+0530,213.96,1919961
2023-07-07T00:00:00+0530,212.72,3326931
2023-07-10T00:00:00+0530,212.64,2815814
2023-07-11T00:00:00+0530,213.45,1986082
2023-07-12T00:00:00+0530,213.25,1703058
2023-07-13T00:00:00+0530,213.69,2336555
2023-07-14T00:00:00+0530,214.83,1678860
2023-07-17T00:00:00+0530,216.53,2220209
2023-07-18T00:00:00+0530,217.02,2344009
2023-07-19T00:00:00+0530,217.97,3764043
2023-07-20T00:00:00+0530,219.51,3166150
2023-07-21T00:00:00+0530,217.48,3612348
2023-07-24T00:00:00+0530,216.73,2006947
2023-07-25T00:00:00+0530,216.64,1462278
2023-07-26T00:00:00+0530,217.72,3164932
2023-07-27T00:00:00+0530,216.63,2936838
2023-07-28T00:00:00+0530,216.34,2463367
2023-07-31T00:00:00+0530,217.58,1792693
2023-08-01T00:00:00+0530,217.23,1914323
2023-08-02T00:00:00+0530,215.1,5585468
2023-08-03T00:00:00+0530,213.56,4739271
2023-08-04T00:00:00+0530,215.04,1535406
2023-08-07T00:00:00+0530,215.95,2240935
2023-08-08T00:00:00+0530,215.79,2002806
2023-08-09T00:00:00+0530,216.49,2025167
2023-08-10T00:00:00+0530,215.33,2100995
2023-08-11T00:00:00+0530,214.4,2385921
2023-08-14T00:00:00+0530,214.51,2878972
2023-08-16T00:00:00+0530,214.57,1604526
2023-08-17T00:00:00+0530,213.7,1582007
2023-08-18T00:00:00+0530,213.0,2486828
2023-08-21T00:00:00+0530,213.5,2977924
2023-08-22T00:00:00+0530,213.43,1983391
2023-08-23T00:00:00+0530,214.37,1550674
2023-08-24T00:00:00+0530,213.77,2526797
2023-08-25T00:00:00+0530,212.76,2646009
2023-08-28T00:00:00+0530,212.87,1548577
2023-08-29T00:00:00+0530,213.16,1314371
2023-08-30T00:00:00+0530,213.54,1583782
2023-08-31T00:00:00+0530,212.77,2821233
2023-09-01T00:00:00+0530,214.27,1929234
2023-09-04T00:00:00+0530,215.59,1925839
2023-09-05T00:00:00+0530,215.84,2333420
2023-09-06T00:00:00+0530,216.22,2516081
2023-09-07T00:00:00+0530,217.29,1670195
2023-09-08T00:00:00+0530,218.41,1886253
2023-09-11T00:00:00+0530,220.38,2865226
2023-09-12T00:00:00+0530,220.19,2429267
2023-09-13T00:00:00+0530,221.43,2777591
2023-09-14T00:00:00+0530,221.53,3991183
2023-09-15T00:00:00+0530,222.57,2369619
2023-09-18T00:00:00+0530,221.92,2315850
2023-09-20T00:00:00+0530,219.6,3324262
2023-09-21T00:00:00+0530,217.63,3045078
2023-09-22T00:00:00+0530,216.81,4109713
2023-09-25T00:00:00+0530,216.8,2239994
2023-09-26T00:00:00+0530,216.57,1330688
2023-09-27T00:00:00+0530,217.56,2257394
2023-09-28T00:00:00+0530,215.77,3456589
2023-09-29T00:00:00+0530,216.75,2265919
2023-10-03T00:00:00+0530,215.57,4369754
2023-10-04T00:00:00+0530,214.4,5188713
2023-10-05T00:00:00+0530,215.53,2006257
2023-10-06T00:00:00+0530,216.62,3125000
2023-10-09T00:00:00+0530,215.48,2314698
2023-10-10T00:00:00+0530,217.13,1610545
2023-10-11T00:00:00+0530,218.76,2773486
2023-10-12T00:00:00+0530,218.6,1480102
2023-10-13T00:00:00+0530,218.07,2232611
2023-10-16T00:00:00+0530,217.9,1472154
2023-10-17T00:00:00+0530,218.55,1266306
2023-10-18T00:00:00+0530,217.2,1761105
2023-10-19T00:00:00+0530,216.67,2193608
2023-10-20T00:00:00+0530,215.3,2642139
2023-10-23T00:00:00+0530,213.17,4473325
2023-10-25T00:00:00+0530,211.48,6626525
2023-10-26T00:00:00+0530,208.74,11342653
2023-10-27T00:00:00+0530,210.57,4091227
2023-10-30T00:00:00+0530,211.52,2918057
2023-10-31T00:00:00+0530,210.98,2951982
2023-11-01T00:00:00+0530,209.99,2999324
2023-11-02T00:00:00+0530,211.64,3051034
2023-11-03T00:00:00+0530,212.69,1992691
2023-11-06T00:00:00+0530,214.56,2167020
2023-11-07T00:00:00+0530,214.49,1597162
2023-11-08T00:00:00+0530,214.83,2392335
2023-11-09T00:00:00+0530,214.3,2842726
2023-11-10T00:00:00+0530,214.24,3287453
2023-11-12T00:00:00+0530,215.16,2510748
2023-11-13T00:00:00+0530,214.55,2354220
2023-11-15T00:00:00+0530,216.97,4368209
2023-11-16T00:00:00+0530,218.16,2694681
2023-11-17T00:00:00+0530,218.02,1471094
2023-11-20T00:00:00+0530,217.35,1971539
2023-11-21T00:00:00+0530,218.39,2121413
2023-11-22T00:00:00+0530,218.53,1531757
2023-11-23T00:00:00+0530,218.56,2711176
2023-11-24T00:00:00+0530,218.48,2228129
2023-11-28T00:00:00+0530,219.56,3374192
2023-11-29T00:00:00+0530,221.66,4692734
2023-11-30T00:00:00+0530,222.13,4565515
2023-12-01T00:00:00+0530,223.75,3756906
2023-12-04T00:00:00+0530,228.18,5441571
2023-12-05T00:00:00+0530,230.06,2577043
2023-12-06T00:00:00+0530,230.94,3116228
2023-12-07T00:00:00+0530,230.83,2882798
2023-12-08T00:00:00+0530,231.36,1918130
2023-12-11T00:00:00+0530,231.79,2202370
2023-12-12T00:00:00+0530,230.96,2237630
2023-12-13T00:00:00+0530,231.15,2758600
2023-12-14T00:00:00+0530,233.99,2943517
2023-12-15T00:00:00+0530,236.62,3418211
2023-12-18T00:00:00+0530,236.57,2068813
2023-12-19T00:00:00+0530,236.7,2900959
2023-12-20T00:00:00+0530,233.25,4692122
2023-12-21T00:00:00+0530,234.6,4151474
2023-12-22T00:00:00+0530,235.5,2920568
2023-12-26T00:00:00+0530,236.93,1774284
2023-12-27T00:00:00+0530,238.91,4385669
2023-12-28T00:00:00+0530,240.16,2495578
2023-12-29T00:00:00+0530,239.65,4342820
2024-01-01T00:00:00+0530,240.35,3301679
2024-01-02T00:00:00+0530,239.21,2724450
2024-01-03T00:00:00+0530,237.74,2253252
2024-01-04T00:00:00+0530,239.3,2592068
2024-01-05T00:00:00+0530,239.74,3017800
2024-01-08T00:00:00+0530,237.68,3109332
2024-01-09T00:00:00+0530,237.78,2263399
2024-01-10T00:00:00+0530,238.76,2557090
2024-01-11T00:00:00+0530,238.87,2228747
2024-01-12T00:00:00+0530,241.73,3829943
2024-01-15T00:00:00+0530,244.07,3098957
2024-01-16T00:00:00+0530,243.24,3055350
2024-01-17T00:00:00+0530,238.38,6128145
2024-01-18T00:00:00+0530,237.51,6170369
2024-01-19T00:00:00+0530,239.15,2714133
2024-01-20T00:00:00+0530,238.73,1562643
2024-01-23T00:00:00+0530,234.87,5382816
2024-01-24T00:00:00+0530,237.29,2914009
2024-01-25T00:00:00+0530,236.15,2328302
2024-01-29T00:00:00+0530,240.05,2671344
2024-01-30T00:00:00+0530,238.13,3429480
2024-01-31T00:00:00+0530,240.26,1870884
2024-02-01T00:00:00+0530,240.03,3203160
2024-02-02T00:00:00+0530,241.3,4954136
2024-02-05T00:00:00+0530,240.24,2862183
2024-02-06T00:00:00+0530,242.01,1690100
2024-02-07T00:00:00+0530,242.35,2235426
2024-02-08T00:00:00+0530,240.28,3757539
2024-02-09T00:00:00+0530,240.78,1752604
2024-02-12T00:00:00+0530,239.32,3449448
2024-02-13T00:00:00+0530,240.59,1615065
2024-02-14T00:00:00+0530,241.55,3343750
2024-02-15T00:00:00+0530,242.72,1820990
2024-02-16T00:00:00+0530,243.99,4134646
2024-02-19T00:00:00+0530,245.04,2511055
2024-02-20T00:00:00+0530,245.37,2109871
2024-02-21T00:00:00+0530,243.87,3326839
2024-02-22T00:00:00+0530,245.79,2973123
2024-02-23T00:00:00+0530,245.69,2414813
2024-02-26T00:00:00+0530,244.87,1931771
2024-02-27T00:00:00+0530,245.5,2412089
2024-02-28T00:00:00+0530,243.07,2553115
2024-02-29T00:00:00+0530,243.25,3210232
2024-03-01T00:00:00+0530,246.85,2174184
2024-03-02T00:00:00+0530,247.31,353231
2024-03-04T00:00:00+0530,247.83,3278496
2024-03-05T00:00:00+0530,247.34,1909620
2024-03-06T00:00:00+0530,248.62,2452874
2024-03-07T00:00:00+0530,248.67,2481075
2024-03-11T00:00:00+0530,247.45,2665347
2024-03-12T00:00:00+0530,247.42,3423643
2024-03-13T00:00:00+0530,243.71,6405176
2024-03-14T00:00:00+0530,245.39,5265364
2024-03-15T00:00:00+0530,243.8,4300512
2024-03-18T00:00:00+0530,243.98,2498791
2024-03-19T00:00:00+0530,241.6,5084257
2024-03-20T00:00:00+0530,241.58,3185502
2024-03-21T00:00:00+0530,243.99,2700220
2024-03-22T00:00:00+0530,244.74,2791975
2024-03-26T00:00:00+0530,243.79,2081929
2024-03-27T00:00:00+0530,244.96,2872065
2024-03-28T00:00:00+0530,246.96,6478348
2024-04-01T00:00:00+0530,248.19,3790598
2024-04-02T00:00:00+0530,248.65,3149309
2024-04-03T00:00:00+0530,248.59,3198165
2024-04-04T00:00:00+0530,249.23,4608393
2024-04-05T00:00:00+0530,249.05,3465548
2024-04-08T00:00:00+0530,250.75,3969874
2024-04-09T00:00:00+0530,250.74,2377677
2024-04-10T00:00:00+0530,251.57,1965414
2024-04-12T00:00:00+0530,249.56,4396942
2024-04-15T00:00:00+0530,246.87,6430760
2024-04-16T00:00:00+0530,245.52,3797719
2024-04-18T00:00:00+0530,243.94,5926321
2024-04-19T00:00:00+0530,245.53,5776197
2024-04-22T00:00:00+0530,247.31,2726803
2024-04-23T00:00:00+0530,247.82,3366922
2024-04-24T00:00:00+0530,247.94,2884108
2024-04-25T00:00:00+0530,249.27,2917065
2024-04-26T00:00:00+0530,248.44,2966668
2024-04-29T00:00:00+0530,250.59,2488639
2024-04-30T00:00:00+0530,250.06,4222247
2024-05-02T00:00:00+0530,250.84,2207630
2024-05-03T00:00:00+0530,248.75,5320196
2024-05-06T00:00:00+0530,248.37,3073791
2024-05-07T00:00:00+0530,247.11,4133952
2024-05-08T00:00:00+0530,247.24,3689202
2024-05-09T00:00:00+0530,243.49,7256780
2024-05-10T00:00:00+0530,244.97,4616640
2024-05-13T00:00:00+0530,245.16,5278644
2024-05-14T00:00:00+0530,246.61,2697896
2024-05-15T00:00:00+0530,246.42,3575694
2024-05-16T00:00:00+0530,248.18,5522327
2024-05-17T00:00:00+0530,248.73,2252484
2024-05-18T00:00:00+0530,249.05,473819
2024-05-21T00:00:00+0530,249.74,2440079
2024-05-22T00:00:00+0530,250.36,2004555
2024-05-23T00:00:00+0530,254.29,4372965
2024-05-24T00:00:00+0530,254.98,3997986
2024-05-27T00:00:00+0530,254.72,4692320
2024-05-28T00:00:00+0530,254.2,3948285
2024-05-29T00:00:00+0530,252.37,9056708
2024-05-30T00:00:00+0530,250.35,11938743
2024-05-31T00:00:00+0530,251.15,9390922
2024-06-03T00:00:00+0530,258.14,12024096
2024-06-04T00:00:00+0530,250.48,32496763
2024-06-05T00:00:00+0530,251.3,12906944
2024-06-06T00:00:00+0530,252.98,10376673
2024-06-07T00:00:00+0530,258.42,10360501
2024-06-10T00:00:00+0530,257.94,6736253
2024-06-11T00:00:00+0530,258.8,5202122
2024-06-12T00:00:00+0530,259.39,4455590
2024-06-13T00:00:00+0530,260.3,3390549
2024-06-14T00:00:00+0530,260.65,3245931
2024-06-18T00:00:00+0530,261.56,3818320
2024-06-19T00:00:00+0530,261.38,3672586
2024-06-20T00:00:00+0530,261.72,3072246
2024-06-21T00:00:00+0530,260.87,2541648
2024-06-24T00:00:00+0530,261.66,3509413
2024-06-25T00:00:00+0530,263.59,3082603
2024-06-26T00:00:00+0530,265.01,4730569
2024-06-27T00:00:00+0530,266.95,4384721
2024-06-28T00:00:00+0530,267.48,3080540
2024-07-01T00:00:00+0530,268.3,2611003
2024-07-02T00:00:00+0530,269.03,3063439
2024-07-03T00:00:00+0530,270.23,2095570
2024-07-04T00:00:00+0530,270.53,2563485
2024-07-05T00:00:00+0530,270.53,3971873
2024-07-08T00:00:00+0530,270.04,2632351
2024-07-09T00:00:00+0530,271.38,2627020
2024-07-10T00:00:00+0530,270.92,3795056
2024-07-11T00:00:00+0530,270.75,1888571
2024-07-12T00:00:00+0530,271.94,3530285
2024-07-15T00:00:00+0530,273.09,2427339
2024-07-16T00:00:00+0530,273.55,1824955
2024-07-18T00:00:00+0530,275.51,3867728
2024-07-19T00:00:00+0530,273.29,3324928
2024-07-22T00:00:00+0530,272.45,3006223
2024-07-23T00:00:00+0530,272.64,4876326
2024-07-24T00:00:00+0530,271.89,2548487
2024-07-25T00:00:00+0530,271.92,2319944
2024-07-26T00:00:00+0530,276.06,3223740
2024-07-29T00:00:00+0530,276.68,4617813
2024-07-30T00:00:00+0530,277.1,2437790
2024-07-31T00:00:00+0530,277.75,2269854
2024-08-01T00:00:00+0530,278.33,2168947
2024-08-02T00:00:00+0530,275.69,4084372
2024-08-05T00:00:00+0530,269.48,13751283
2024-08-06T00:00:00+0530,267.61,6302805
2024-08-07T00:00:00+0530,271.1,3838129
2024-08-08T00:00:00+0530,269.33,4551976
2024-08-09T00:00:00+0530,271.59,2441768
2024-08-12T00:00:00+0530,271.44,2920334
2024-08-13T00:00:00+0530,269.52,2549565
2024-08-14T00:00:00+0530,269.34,2010384
2024-08-16T00:00:00+0530,273.81,3604925
2024-08-19T00:00:00+0530,274.43,3056786
2024-08-20T00:00:00+0530,275.83,2983519
2024-08-21T00:00:00+0530,276.12,2775651
2024-08-22T00:00:00+0530,276.48,2065644
2024-08-23T00:00:00+0530,276.6,2028374
2024-08-26T00:00:00+0530,278.84,5516458
2024-08-27T00:00:00+0530,278.7,2003702
2024-08-28T00:00:00+0530,278.94,2895486
2024-08-29T00:00:00+0530,280.1,3033605
2024-08-30T00:00:00+0530,281.08,3094823
2024-09-02T00:00:00+0530,281.45,3219489
2024-09-03T00:00:00+0530,281.72,1419607
2024-09-04T00:00:00+0530,281.28,3292407
2024-09-05T00:00:00+0530,280.43,2636615
2024-09-06T00:00:00+0530,277.82,4557515
2024-09-09T00:00:00+0530,277.68,4745366
2024-09-10T00:00:00+0530,279.2,1989349
2024-09-11T00:00:00+0530,277.54,2708614
2024-09-12T00:00:00+0530,282.71,5102965
2024-09-13T00:00:00+0530,283.19,3190792
2024-09-16T00:00:00+0530,283.27,1735697
2024-09-17T00:00:00+0530,283.89,1608792
2024-09-18T00:00:00+0530,283.36,3653989
2024-09-19T00:00:00+0530,283.92,3644271
2024-09-20T00:00:00+0530,287.1,4783991
2024-09-23T00:00:00+0530,289.34,10001956
2024-09-24T00:00:00+0530,289.3,2246891
2024-09-25T00:00:00+0530,290.09,2051116
2024-09-26T00:00:00+0530,291.55,12493484
2024-09-27T00:00:00+0530,291.97,2748665
2024-09-30T00:00:00+0530,288.38,6402198
2024-10-01T00:00:00+0530,288.27,5076492
2024-10-03T00:00:00+0530,282.69,14022327
2024-10-04T00:00:00+0530,280.15,11510706
2024-10-07T00:00:00+0530,278.01,10673683
2024-10-08T00:00:00+0530,279.4,6795305
2024-10-09T00:00:00+0530,278.72,5937406
2024-10-10T00:00:00+0530,279.3,3029027
2024-10-11T00:00:00+0530,278.72,2633798
2024-10-14T00:00:00+0530,280.76,2561956
2024-10-15T00:00:00+0530,279.83,2761766
2024-10-16T00:00:00+0530,278.5,3740046
2024-10-17T00:00:00+0530,276.69,4321550
2024-10-18T00:00:00+0530,277.53,5554110
2024-10-21T00:00:00+0530,276.47,3907822
2024-10-22T00:00:00+0530,273.56,6822604
2024-10-23T00:00:00+0530,273.09,4257913
2024-10-24T00:00:00+0530,272.12,4052229
2024-10-25T00:00:00+0530,270.48,7731361
2024-10-28T00:00:00+0530,271.97,3506121
2024-10-29T00:00:00+0530,273.59,3287228
2024-10-30T00:00:00+0530,272.16,3688258
2024-10-31T00:00:00+0530,270.64,4258360
2024-11-01T00:00:00+0530,272.37,1875788
2024-11-04T00:00:00+0530,268.47,11591641
2024-11-05T00:00:00+0530,270.79,6535461
2024-11-06T00:00:00+0530,273.91,5400702
2024-11-07T00:00:00+0530,270.7,6401638
2024-11-08T00:00:00+0530,270.03,3450036
2024-11-11T00:00:00+0530,269.96,2992617
2024-11-12T00:00:00+0530,267.18,5341383
2024-11-13T00:00:00+0530,263.64,8889949
2024-11-14T00:00:00+0530,263.57,5120603
2024-11-18T00:00:00+0530,262.47,8197295
2024-11-19T00:00:00+0530,263.07,4609280
2024-11-21T00:00:00+0530,261.29,6590027
2024-11-22T00:00:00+0530,266.86,4698150
2024-11-25T00:00:00+0530,270.73,5638169
2024-11-26T00:00:00+0530,270.54,2784763
2024-11-27T00:00:00+0530,271.54,2965669
2024-11-28T00:00:00+0530,267.68,7297078
2024-11-29T00:00:00+0530,269.88,2914887
2024-12-02T00:00:00+0530,271.38,3658932
2024-12-03T00:00:00+0530,272.98,4476267
2024-12-04T00:00:00+0530,273.43,4346149
2024-12-05T00:00:00+0530,275.92,9175178
2024-12-06T00:00:00+0530,275.88,2961505
2024-12-09T00:00:00+0530,275.14,2967859
2024-12-10T00:00:00+0530,274.68,3415307
2024-12-11T00:00:00+0530,274.97,2833637
2024-12-12T00:00:00+0530,274.1,1908359
2024-12-13T00:00:00+0530,276.08,7700562
2024-12-16T00:00:00+0530,275.48,2865850
2024-12-17T00:00:00+0530,272.22,6074128
2024-12-18T00:00:00+0530,270.7,3250492
2024-12-19T00:00:00+0530,268.39,5761931
2024-12-20T00:00:00+0530,264.15,8707518
2024-12-23T00:00:00+0530,265.66,3259504
2024-12-24T00:00:00+0530,265.49,2225487
2024-12-26T00:00:00+0530,265.67,2230343
2024-12-27T00:00:00+0530,266.39,1920316
2024-12-30T00:00:00+0530,264.37,3231585
2024-12-31T00:00:00+0530,264.47,3333212
2025-01-01T00:00:00+0530,265.59,2402521
2025-01-02T00:00:00+0530,269.89,4665341
2025-01-03T00:00:00+0530,268.41,5421954
2025-01-06T00:00:00+0530,264.48,8357958
2025-01-07T00:00:00+0530,265.16,3881642
2025-01-08T00:00:00+0530,264.92,5056466
2025-01-09T00:00:00+0530,263.15,3929443
2025-01-10T00:00:00+0530,262.22,4496919
2025-01-13T00:00:00+0530,258.4,11388279
2025-01-14T00:00:00+0530,259.26,4342336
2025-01-15T00:00:00+0530,259.58,3630304
2025-01-16T00:00:00+0530,260.72,3410394
2025-01-17T00:00:00+0530,259.77,3351166
2025-01-20T00:00:00+0530,261.29,4871545
2025-01-21T00:00:00+0530,257.91,8501767
2025-01-22T00:00:00+0530,258.85,5660999
2025-01-23T00:00:00+0530,259.51,3506635
2025-01-24T00:00:00+0530,258.19,5458441
2025-01-27T00:00:00+0530,255.69,10984113
2025-01-28T00:00:00+0530,257.33,6575668
2025-01-29T00:00:00+0530,259.38,4481256
2025-01-30T00:00:00+0530,260.22,6330889
2025-01-31T00:00:00+0530,263.0,5527550
2025-02-01T00:00:00+0530,262.13,9097872
2025-02-03T00:00:00+0530,261.47,4023172
2025-02-04T00:00:00+0530,265.05,7392693
2025-02-05T00:00:00+0530,265.25,3446888
2025-02-06T00:00:00+0530,264.37,3291441
2025-02-07T00:00:00+0530,263.75,4565941
2025-02-10T00:00:00+0530,261.9,6225361
2025-02-11T00:00:00+0530,258.55,9321702
2025-02-12T00:00:00+0530,258.27,7929756
2025-02-13T00:00:00+0530,258.17,5078676
2025-02-14T00:00:00+0530,256.95,7111034
2025-02-17T00:00:00+0530,257.11,7379260
2025-02-18T00:00:00+0530,256.84,3917336
2025-02-19T00:00:00+0530,256.89,5189115
2025-02-20T00:00:00+0530,256.85,4075280
2025-02-21T00:00:00+0530,255.53,6288816
2025-02-24T00:00:00+0530,252.87,9201091
2025-02-25T00:00:00+0530,252.75,3549369
2025-02-27T00:00:00+0530,252.56,3567646
2025-02-28T00:00:00+0530,248.45,19632154
2025-03-03T00:00:00+0530,248.05,8303131
2025-03-04T00:00:00+0530,247.49,7023813
2025-03-05T00:00:00+0530,250.48,7030334
2025-03-06T00:00:00+0530,252.75,7479954
2025-03-07T00:00:00+0530,252.84,4241305
2025-03-10T00:00:00+0530,251.75,5408616
2025-03-11T00:00:00+0530,252.08,4474243
2025-03-12T00:00:00+0530,251.74,3851048
2025-03-13T00:00:00+0530,251.06,3161426
2025-03-17T00:00:00+0530,252.18,3872869
2025-03-18T00:00:00+0530,255.82,7134763
2025-03-19T00:00:00+0530,256.7,3869286
2025-03-20T00:00:00+0530,259.32,8219907
2025-03-21T00:00:00+0530,261.09,9249804
2025-03-24T00:00:00+0530,264.9,9310805
2025-03-25T00:00:00+0530,264.73,12909271
2025-03-26T00:00:00+0530,262.9,5258667
2025-03-27T00:00:00+0530,263.73,3874025
2025-03-28T00:00:00+0530,263.21,8641606
2025-04-01T00:00:00+0530,259.6,12629562
2025-04-02T00:00:00+0530,261.64,9509451
2025-04-03T00:00:00+0530,260.46,6186200
2025-04-04T00:00:00+0530,257.16,9233464
2025-04-07T00:00:00+0530,249.1,34654934
2025-04-08T00:00:00+0530,252.72,9860513
2025-04-09T00:00:00+0530,251.03,7144236
2025-04-11T00:00:00+0530,255.97,10802170
2025-04-15T00:00:00+0530,260.87,6445385
2025-04-16T00:00:00+0530,261.91,8312168
2025-04-17T00:00:00+0530,266.54,9818354
2025-04-21T00:00:00+0530,269.7,10057258
2025-04-22T00:00:00+0530,270.05,6182402
2025-04-23T00:00:00+0530,271.82,9502368
2025-04-24T00:00:00+0530,270.95,5049194
2025-04-25T00:00:00+0530,268.63,8630692
2025-04-28T00:00:00+0530,271.9,7676436
2025-04-29T00:00:00+0530,271.91,12194908
2025-04-30T00:00:00+0530,271.99,6133729
2025-05-02T00:00:00+0530,272.05,10948874
2025-05-05T00:00:00+0530,274.39,13220110
2025-05-06T00:00:00+0530,272.6,4417654
2025-05-07T00:00:00+0530,272.79,7015340
2025-05-08T00:00:00+0530,271.04,6301204
2025-05-09T00:00:00+0530,268.49,7725810
2025-05-12T00:00:00+0530,278.94,9655176
2025-05-13T00:00:00+0530,275.65,9587074
2025-05-14T00:00:00+0530,276.57,5442213
2025-05-15T00:00:00+0530,280.17,11353337
2025-05-16T00:00:00+0530,280.21,4485107
2025-05-19T00:00:00+0530,279.21,4289298
2025-05-20T00:00:00+0530,276.89,5683232
2025-05-21T00:00:00+0530,277.55,4584056
2025-05-22T00:00:00+0530,275.91,9101780
2025-05-23T00:00:00+0530,278.37,5480146
2025-05-26T00:00:00+0530,279.89,8040183
2025-05-27T00:00:00+0530,278.25,10251014
2025-05-28T00:00:00+0530,277.69,4966659
2025-05-29T00:00:00+0530,278.54,4632027
2025-05-30T00:00:00+0530,277.97,3521102
2025-06-02T00:00:00+0530,277.6,5733152
2025-06-03T00:00:00+0530,275.77,7575648
2025-06-04T00:00:00+0530,276.46,2785742
2025-06-05T00:00:00+0530,278.05,7273297
2025-06-06T00:00:00+0530,280.5,11945116
2025-06-09T00:00:00+0530,281.35,4288088
2025-06-10T00:00:00+0530,281.39,4557302
2025-06-11T00:00:00+0530,281.87,5246351
2025-06-12T00:00:00+0530,278.95,7646410
2025-06-13T00:00:00+0530,277.1,6491577
2025-06-16T00:00:00+0530,279.7,5287546
2025-06-17T00:00:00+0530,278.59,7113968
2025-06-18T00:00:00+0530,278.24,3200952
2025-06-19T00:00:00+0530,277.91,4330677
2025-06-20T00:00:00+0530,281.5,11399466
2025-06-23T00:00:00+0530,280.86,8963571
2025-06-24T00:00:00+0530,281.43,10219161
2025-06-25T00:00:00+0530,283.41,3346093
2025-06-26T00:00:00+0530,286.39,10212702
2025-06-27T00:00:00+0530,287.96,5139824
2025-06-30T00:00:00+0530,286.51,7928260
2025-07-01T00:00:00+0530,286.84,5355172
2025-07-02T00:00:00+0530,285.78,5669639
2025-07-03T00:00:00+0530,285.39,9806621
2025-07-04T00:00:00+0530,286.11,4468132
2025-07-07T00:00:00+0530,286.07,5191711
2025-07-08T00:00:00+0530,286.91,2720142
2025-07-09T00:00:00+0530,286.5,2084278
2025-07-10T00:00:00+0530,285.16,4543938
2025-07-11T00:00:00+0530,283.11,5335789
2025-07-14T00:00:00+0530,282.71,3884074
2025-07-15T00:00:00+0530,283.69,5581909
2025-07-16T00:00:00+0530,283.64,3091019
2025-07-17T00:00:00+0530,282.83,3832375
2025-07-18T00:00:00+0530,281.43,4485164
2025-07-21T00:00:00+0530,282.26,3913052
2025-07-22T00:00:00+0530,282.07,3289296
2025-07-23T00:00:00+0530,283.53,3432968
2025-07-24T00:00:00+0530,282.1,3352354
2025-07-25T00:00:00+0530,280.03,5504460
2025-07-28T00:00:00+0530,278.49,3570644
2025-07-29T00:00:00+0530,280.09,3694965
2025-07-30T00:00:00+0530,280.13,3042854
2025-07-31T00:00:00+0530,279.26,6228908
2025-08-01T00:00:00+0530,277.35,4744556
2025-08-04T00:00:00+0530,278.85,3105481
2025-08-05T00:00:00+0530,278.14,3012419
2025-08-06T00:00:00+0530,277.31,2331607
2025-08-07T00:00:00+0530,277.29,7435680
2025-08-08T00:00:00+0530,275.14,4493882
2025-08-11T00:00:00+0530,277.29,2929821
2025-08-12T00:00:00+0530,276.54,3767553
2025-08-13T00:00:00+0530,278.02,2084764
2025-08-14T00:00:00+0530,278.23,2919674
2025-08-18T00:00:00+0530,281.07,5916142
2025-08-19T00:00:00+0530,281.96,3740523
2025-08-20T00:00:00+0530,282.52,2775361
2025-08-21T00:00:00+0530,283.06,2667789
2025-08-22T00:00:00+0530,280.75,3705971
2025-08-25T00:00:00+0530,281.68,2044353
2025-08-26T00:00:00+0530,279.05,4753080
