datetime,close,volume
2025-06-12T09:25:00+0530,282.24,14028
2025-06-12T09:26:00+0530,282.24,5431
2025-06-12T09:27:00+0530,282.24,6767
2025-06-12T09:28:00+0530,282.23,5718
2025-06-12T09:29:00+0530,282.2,8133
2025-06-12T09:30:00+0530,282.33,38846
2025-06-12T09:31:00+0530,282.3,14332
2025-06-12T09:32:00+0530,282.3,14434
2025-06-12T09:33:00+0530,282.48,13614
2025-06-12T09:34:00+0530,282.36,14542
2025-06-12T09:35:00+0530,282.44,6677
2025-06-12T09:36:00+0530,282.38,18110
2025-06-12T09:37:00+0530,282.42,12534
2025-06-12T09:38:00+0530,282.26,19772
2025-06-12T09:39:00+0530,282.08,25478
2025-06-12T09:40:00+0530,281.97,14644
2025-06-12T09:41:00+0530,281.92,5482
2025-06-12T09:42:00+0530,281.88,8423
2025-06-12T09:43:00+0530,281.75,28196
2025-06-12T09:44:00+0530,281.59,38480
2025-06-12T09:45:00+0530,281.5,38688
2025-06-12T09:46:00+0530,281.5,35499
2025-06-12T09:47:00+0530,281.39,38575
2025-06-12T09:48:00+0530,281.39,7010
2025-06-12T09:49:00+0530,281.68,23675
2025-06-12T09:50:00+0530,281.66,24402
2025-06-12T09:51:00+0530,281.75,5984
2025-06-12T09:52:00+0530,281.7,5716
2025-06-12T09:53:00+0530,281.58,6720
2025-06-12T09:54:00+0530,281.63,2929
2025-06-12T09:55:00+0530,281.53,8638
2025-06-12T09:56:00+0530,281.55,5493
2025-06-12T09:57:00+0530,281.51,9999
2025-06-12T09:58:00+0530,281.41,7304
2025-06-12T09:59:00+0530,281.39,3125
2025-06-12T10:00:00+0530,281.25,32824
2025-06-12T10:01:00+0530,281.25,34090
2025-06-12T10:02:00+0530,281.28,26640
2025-06-12T10:03:00+0530,281.14,10660
2025-06-12T10:04:00+0530,281.25,3707
2025-06-12T10:05:00+0530,281.22,4078
2025-06-12T10:06:00+0530,281.29,15213
2025-06-12T10:07:00+0530,281.42,5093
2025-06-12T10:08:00+0530,281.57,17743
2025-06-12T10:09:00+0530,281.5,6708
2025-06-12T10:10:00+0530,281.45,12601
2025-06-12T10:11:00+0530,281.5,5865
2025-06-12T10:12:00+0530,281.54,4434
2025-06-12T10:13:00+0530,281.52,2119
2025-06-12T10:14:00+0530,281.52,12035
2025-06-12T10:15:00+0530,281.48,9564
2025-06-12T10:16:00+0530,281.45,8141
2025-06-12T10:17:00+0530,281.4,7503
2025-06-12T10:18:00+0530,281.44,3701
2025-06-12T10:19:00+0530,281.45,1593
2025-06-12T10:20:00+0530,281.43,2725
2025-06-12T10:21:00+0530,281.29,8252
2025-06-12T10:22:00+0530,281.37,4635
2025-06-12T10:23:00+0530,281.28,2392
2025-06-12T10:24:00+0530,281.38,7735
2025-06-12T10:25:00+0530,281.57,10308
2025-06-12T10:26:00+0530,281.57,7644
2025-06-12T10:27:00+0530,281.56,3836
2025-06-12T10:28:00+0530,281.55,5154
2025-06-12T10:29:00+0530,281.56,3091
2025-06-12T10:30:00+0530,281.57,3247
2025-06-12T10:31:00+0530,281.57,3147
2025-06-12T10:32:00+0530,281.64,4809
2025-06-12T10:33:00+0530,281.57,30175
2025-06-12T10:34:00+0530,281.4,12761
2025-06-12T10:35:00+0530,281.4,5404
2025-06-12T10:36:00+0530,281.47,7648
2025-06-12T10:37:00+0530,281.45,1747
2025-06-12T10:38:00+0530,281.39,4027
2025-06-12T10:39:00+0530,281.45,4279
2025-06-12T10:40:00+0530,281.44,4292
2025-06-12T10:41:00+0530,281.33,4329
2025-06-12T10:42:00+0530,281.3,15638
2025-06-12T10:43:00+0530,281.05,20570
2025-06-12T10:44:00+0530,280.85,73881
2025-06-12T10:45:00+0530,280.98,19415
2025-06-12T10:46:00+0530,280.92,8038
2025-06-12T10:47:00+0530,281.0,5608
2025-06-12T10:48:00+0530,281.09,15377
2025-06-12T10:49:00+0530,281.02,10438
2025-06-12T10:50:00+0530,281.0,2556
2025-06-12T10:51:00+0530,281.0,8522
2025-06-12T10:52:00+0530,281.16,20711
2025-06-12T10:53:00+0530,281.1,11829
2025-06-12T10:54:00+0530,281.09,4927
2025-06-12T10:55:00+0530,281.05,6666
2025-06-12T10:56:00+0530,280.94,12045
2025-06-12T10:57:00+0530,281.06,5616
2025-06-12T10:58:00+0530,280.94,7107
2025-06-12T10:59:00+0530,280.93,12695
2025-06-12T11:00:00+0530,281.05,3317
2025-06-12T11:01:00+0530,280.97,5325
2025-06-12T11:02:00+0530,280.94,5346
2025-06-12T11:03:00+0530,280.91,6394
2025-06-12T11:04:00+0530,280.94,3406
2025-06-12T11:05:00+0530,281.06,16457
2025-06-12T11:06:00+0530,281.08,7889
2025-06-12T11:07:00+0530,281.05,3605
2025-06-12T11:08:00+0530,281.05,5575
2025-06-12T11:09:00+0530,281.05,2780
2025-06-12T11:10:00+0530,280.99,6097
2025-06-12T11:11:00+0530,280.96,11166
2025-06-12T11:12:00+0530,280.83,23554
2025-06-12T11:13:00+0530,280.87,23340
2025-06-12T11:14:00+0530,280.86,2267
2025-06-12T11:15:00+0530,280.95,4934
2025-06-12T11:16:00+0530,280.91,3967
2025-06-12T11:17:00+0530,281.0,3301
2025-06-12T11:18:00+0530,281.1,4279
2025-06-12T11:19:00+0530,281.08,13895
2025-06-12T11:20:00+0530,281.19,23573
2025-06-12T11:21:00+0530,281.2,6755
2025-06-12T11:22:00+0530,281.19,3322
2025-06-12T11:23:00+0530,281.2,3132
2025-06-12T11:24:00+0530,281.16,14390
2025-06-12T11:25:00+0530,281.3,7105
2025-06-12T11:26:00+0530,281.3,4641
2025-06-12T11:27:00+0530,281.17,1616
2025-06-12T11:28:00+0530,281.3,3725
2025-06-12T11:29:00+0530,281.2,1873
2025-06-12T11:30:00+0530,281.19,3802
2025-06-12T11:31:00+0530,281.02,7155
2025-06-12T11:32:00+0530,281.0,14264
2025-06-12T11:33:00+0530,280.99,26857
2025-06-12T11:34:00+0530,280.95,2204
2025-06-12T11:35:00+0530,280.93,4207
2025-06-12T11:36:00+0530,281.0,2065
2025-06-12T11:37:00+0530,280.94,4737
2025-06-12T11:38:00+0530,280.85,11737
2025-06-12T11:39:00+0530,280.75,30777
2025-06-12T11:40:00+0530,280.79,15367
2025-06-12T11:41:00+0530,280.74,12263
2025-06-12T11:42:00+0530,280.72,5811
2025-06-12T11:43:00+0530,280.8,13130
2025-06-12T11:44:00+0530,280.8,7142
2025-06-12T11:45:00+0530,280.83,7366
2025-06-12T11:46:00+0530,280.84,1105
2025-06-12T11:47:00+0530,280.84,5839
2025-06-12T11:48:00+0530,280.85,8583
2025-06-12T11:49:00+0530,280.9,12238
2025-06-12T11:50:00+0530,280.91,1303
2025-06-12T11:51:00+0530,280.94,18724
2025-06-12T11:52:00+0530,280.93,5533
2025-06-12T11:53:00+0530,280.8,5144
2025-06-12T11:54:00+0530,280.88,3172
2025-06-12T11:55:00+0530,280.77,5397
2025-06-12T11:56:00+0530,280.77,10502
2025-06-12T11:57:00+0530,280.7,13884
2025-06-12T11:58:00+0530,280.7,57090
2025-06-12T11:59:00+0530,280.65,210037
2025-06-12T12:00:00+0530,280.7,5628
2025-06-12T12:01:00+0530,280.72,2548
2025-06-12T12:02:00+0530,280.75,2023
2025-06-12T12:03:00+0530,280.66,7357
2025-06-12T12:04:00+0530,280.55,14777
2025-06-12T12:05:00+0530,280.7,3382
2025-06-12T12:06:00+0530,280.7,6519
2025-06-12T12:07:00+0530,280.75,7819
2025-06-12T12:08:00+0530,280.76,1764
2025-06-12T12:09:00+0530,280.74,3215
2025-06-12T12:10:00+0530,280.74,2173
2025-06-12T12:11:00+0530,280.76,3743
2025-06-12T12:12:00+0530,280.72,1733
2025-06-12T12:13:00+0530,280.72,2673
2025-06-12T12:14:00+0530,280.75,6043
2025-06-12T12:15:00+0530,280.76,2371
2025-06-12T12:16:00+0530,280.78,1479
2025-06-12T12:17:00+0530,280.78,4625
2025-06-12T12:18:00+0530,280.75,2861
2025-06-12T12:19:00+0530,280.79,1186
2025-06-12T12:20:00+0530,280.82,2165
2025-06-12T12:21:00+0530,280.82,1450
2025-06-12T12:22:00+0530,280.9,3424
2025-06-12T12:23:00+0530,280.89,6432
2025-06-12T12:24:00+0530,280.85,18793
2025-06-12T12:25:00+0530,280.87,24525
2025-06-12T12:26:00+0530,280.83,9282
2025-06-12T12:27:00+0530,280.8,1087
2025-06-12T12:28:00+0530,280.86,939
2025-06-12T12:29:00+0530,280.8,1777
2025-06-12T12:30:00+0530,280.85,7028
2025-06-12T12:31:00+0530,280.95,1300
2025-06-12T12:32:00+0530,280.85,5074
2025-06-12T12:33:00+0530,280.85,12427
2025-06-12T12:34:00+0530,280.95,4999
2025-06-12T12:35:00+0530,280.97,4322
2025-06-12T12:36:00+0530,280.85,3399
2025-06-12T12:37:00+0530,280.83,3309
2025-06-12T12:38:00+0530,280.85,3052
2025-06-12T12:39:00+0530,280.76,6318
2025-06-12T12:40:00+0530,280.94,5261
2025-06-12T12:41:00+0530,280.86,20267
2025-06-12T12:42:00+0530,280.97,2152
2025-06-12T12:43:00+0530,280.95,2151
2025-06-12T12:44:00+0530,280.95,1894
2025-06-12T12:45:00+0530,280.95,2217
2025-06-12T12:46:00+0530,280.9,2639
2025-06-12T12:47:00+0530,280.95,2479
2025-06-12T12:48:00+0530,280.98,3787
2025-06-12T12:49:00+0530,281.05,10640
2025-06-12T12:50:00+0530,281.07,7464
2025-06-12T12:51:00+0530,281.09,2175
2025-06-12T12:52:00+0530,281.07,2256
2025-06-12T12:53:00+0530,281.11,13738
2025-06-12T12:54:00+0530,281.05,12459
2025-06-12T12:55:00+0530,281.01,1467
2025-06-12T12:56:00+0530,281.03,3892
2025-06-12T12:57:00+0530,280.96,42368
2025-06-12T12:58:00+0530,280.98,4530
2025-06-12T12:59:00+0530,280.88,4611
2025-06-12T13:00:00+0530,280.85,2215
2025-06-12T13:01:00+0530,280.7,11998
2025-06-12T13:02:00+0530,280.67,13410
2025-06-12T13:03:00+0530,280.76,11602
2025-06-12T13:04:00+0530,280.81,6811
2025-06-12T13:05:00+0530,280.81,1150
2025-06-12T13:06:00+0530,280.85,4870
2025-06-12T13:07:00+0530,280.87,2698
2025-06-12T13:08:00+0530,280.7,10866
2025-06-12T13:09:00+0530,280.8,2334
2025-06-12T13:10:00+0530,280.73,2472
2025-06-12T13:11:00+0530,280.73,986
2025-06-12T13:12:00+0530,280.76,3991
2025-06-12T13:13:00+0530,280.78,4299
2025-06-12T13:14:00+0530,280.78,3507
2025-06-12T13:15:00+0530,280.88,479
2025-06-12T13:16:00+0530,280.84,4018
2025-06-12T13:17:00+0530,280.85,635
2025-06-12T13:18:00+0530,280.85,10920
2025-06-12T13:19:00+0530,280.85,1622
2025-06-12T13:20:00+0530,280.84,2852
2025-06-12T13:21:00+0530,280.85,2397
2025-06-12T13:22:00+0530,280.81,1328
2025-06-12T13:23:00+0530,280.81,3725
2025-06-12T13:24:00+0530,280.75,6964
2025-06-12T13:25:00+0530,280.75,4922
2025-06-12T13:26:00+0530,280.65,9252
2025-06-12T13:27:00+0530,280.27,101160
2025-06-12T13:28:00+0530,280.28,35934
2025-06-12T13:29:00+0530,280.25,11118
2025-06-12T13:30:00+0530,280.19,107957
2025-06-12T13:31:00+0530,280.15,21784
2025-06-12T13:32:00+0530,280.14,22935
2025-06-12T13:33:00+0530,279.87,51365
2025-06-12T13:34:00+0530,279.75,27877
2025-06-12T13:35:00+0530,279.88,16026
2025-06-12T13:36:00+0530,279.88,12869
2025-06-12T13:37:00+0530,279.7,36509
2025-06-12T13:38:00+0530,279.6,30889
2025-06-12T13:39:00+0530,279.57,19066
2025-06-12T13:40:00+0530,279.63,18782
2025-06-12T13:41:00+0530,279.45,52458
2025-06-12T13:42:00+0530,279.53,32360
2025-06-12T13:43:00+0530,279.5,15778
2025-06-12T13:44:00+0530,279.48,10690
2025-06-12T13:45:00+0530,279.26,27723
2025-06-12T13:46:00+0530,279.24,25943
2025-06-12T13:47:00+0530,279.03,35279
2025-06-12T13:48:00+0530,279.2,38617
2025-06-12T13:49:00+0530,279.04,32129
2025-06-12T13:50:00+0530,279.04,102253
2025-06-12T13:51:00+0530,279.15,24908
2025-06-12T13:52:00+0530,279.14,17905
2025-06-12T13:53:00+0530,279.18,14461
2025-06-12T13:54:00+0530,279.3,15532
2025-06-12T13:55:00+0530,279.28,21368
2025-06-12T13:56:00+0530,279.41,14027
2025-06-12T13:57:00+0530,279.28,20314
2025-06-12T13:58:00+0530,279.26,28444
2025-06-12T13:59:00+0530,279.21,122738
2025-06-12T14:00:00+0530,279.18,22782
2025-06-12T14:01:00+0530,278.57,204954
2025-06-12T14:02:00+0530,278.6,335060
2025-06-12T14:03:00+0530,278.88,305302
2025-06-12T14:04:00+0530,278.77,26904
2025-06-12T14:05:00+0530,278.66,14038
2025-06-12T14:06:00+0530,278.6,58960
2025-06-12T14:07:00+0530,278.71,62309
2025-06-12T14:08:00+0530,278.63,26569
2025-06-12T14:09:00+0530,278.59,37547
2025-06-12T14:10:00+0530,278.64,25488
2025-06-12T14:11:00+0530,278.78,24521
2025-06-12T14:12:00+0530,278.69,177101
2025-06-12T14:13:00+0530,278.7,258784
2025-06-12T14:14:00+0530,278.59,186381
2025-06-12T14:15:00+0530,278.73,22157
2025-06-12T14:16:00+0530,278.99,20075
2025-06-12T14:17:00+0530,278.99,18137
2025-06-12T14:18:00+0530,279.0,68948
2025-06-12T14:19:00+0530,279.0,47677
2025-06-12T14:20:00+0530,279.0,13047
2025-06-12T14:21:00+0530,279.05,18497
2025-06-12T14:22:00+0530,279.15,19840
2025-06-12T14:23:00+0530,279.06,67210
2025-06-12T14:24:00+0530,278.96,65650
2025-06-12T14:25:00+0530,278.87,23244
2025-06-12T14:26:00+0530,278.79,70234
2025-06-12T14:27:00+0530,278.84,12802
2025-06-12T14:28:00+0530,278.83,16604
2025-06-12T14:29:00+0530,278.94,47795
2025-06-12T14:30:00+0530,279.08,14721
2025-06-12T14:31:00+0530,279.19,15533
2025-06-12T14:32:00+0530,279.2,28588
2025-06-12T14:33:00+0530,279.24,11826
2025-06-12T14:34:00+0530,279.24,13732
2025-06-12T14:35:00+0530,279.29,46935
2025-06-12T14:36:00+0530,279.25,25229
2025-06-12T14:37:00+0530,279.18,9875
2025-06-12T14:38:00+0530,279.02,112650
2025-06-12T14:39:00+0530,279.0,12553
2025-06-12T14:40:00+0530,279.19,5938
2025-06-12T14:41:00+0530,279.23,7842
2025-06-12T14:42:00+0530,279.2,4992
2025-06-12T14:43:00+0530,279.15,9195
2025-06-12T14:44:00+0530,279.23,10408
2025-06-12T14:45:00+0530,279.2,9367
2025-06-12T14:46:00+0530,279.25,12554
2025-06-12T14:47:00+0530,279.22,7419
2025-06-12T14:48:00+0530,279.34,9558
2025-06-12T14:49:00+0530,279.35,17543
2025-06-12T14:50:00+0530,279.31,8059
2025-06-12T14:51:00+0530,279.31,15815
2025-06-12T14:52:00+0530,279.33,33953
2025-06-12T14:53:00+0530,279.34,13154
2025-06-12T14:54:00+0530,279.33,72055
2025-06-12T14:55:00+0530,279.2,29049
2025-06-12T14:56:00+0530,279.32,3818
2025-06-12T14:57:00+0530,279.37,19313
2025-06-12T14:58:00+0530,279.35,6839
2025-06-12T14:59:00+0530,279.3,9947
2025-06-12T15:00:00+0530,279.35,11948
2025-06-12T15:01:00+0530,279.32,8252
2025-06-12T15:02:00+0530,279.35,23517
2025-06-12T15:03:00+0530,279.37,7249
2025-06-12T15:04:00+0530,279.32,11153
2025-06-12T15:05:00+0530,279.31,7229
2025-06-12T15:06:00+0530,279.25,18771
2025-06-12T15:07:00+0530,279.19,22077
2025-06-12T15:08:00+0530,279.1,22421
2025-06-12T15:09:00+0530,279.2,32536
2025-06-12T15:10:00+0530,279.1,32254
2025-06-12T15:11:00+0530,279.12,11598
2025-06-12T15:12:00+0530,279.1,41075
2025-06-12T15:13:00+0530,279.05,23699
2025-06-12T15:14:00+0530,279.0,56416
2025-06-12T15:15:00+0530,278.9,30634
2025-06-12T15:16:00+0530,278.77,51218
2025-06-12T15:17:00+0530,278.89,100648
2025-06-12T15:18:00+0530,279.0,48828
2025-06-12T15:19:00+0530,279.0,23461
2025-06-12T15:20:00+0530,278.91,39249
2025-06-12T15:21:00+0530,278.99,34425
2025-06-12T15:22:00+0530,278.96,25527
2025-06-12T15:23:00+0530,278.96,40838
2025-06-12T15:24:00+0530,278.93,24405
2025-06-12T15:25:00+0530,278.85,25095
2025-06-12T15:26:00+0530,278.79,30089
2025-06-12T15:27:00+0530,278.75,48826
2025-06-12T15:28:00+0530,278.77,48746
2025-06-12T15:29:00+0530,278.9,54674
2025-06-13T09:15:00+0530,276.0,335577
2025-06-13T09:16:00+0530,276.17,138846
2025-06-13T09:17:00+0530,276.49,129972
2025-06-13T09:18:00+0530,276.66,100030
2025-06-13T09:19:00+0530,276.61,106265
2025-06-13T09:20:00+0530,276.43,155737
2025-06-13T09:21:00+0530,276.28,178209
2025-06-13T09:22:00+0530,276.25,97683
2025-06-13T09:23:00+0530,276.44,39662
2025-06-13T09:24:00+0530,276.26,210325
2025-06-13T09:25:00+0530,276.29,58156
2025-06-13T09:26:00+0530,276.29,63424
2025-06-13T09:27:00+0530,276.4,35454
2025-06-13T09:28:00+0530,276.49,58406
2025-06-13T09:29:00+0530,276.51,70024
2025-06-13T09:30:00+0530,276.22,77550
2025-06-13T09:31:00+0530,276.22,36360
2025-06-13T09:32:00+0530,276.09,59845
2025-06-13T09:33:00+0530,276.09,77686
2025-06-13T09:34:00+0530,276.0,57712
2025-06-13T09:35:00+0530,275.99,47310
2025-06-13T09:36:00+0530,276.0,49670
2025-06-13T09:37:00+0530,276.05,199193
2025-06-13T09:38:00+0530,276.2,23594
2025-06-13T09:39:00+0530,276.37,34971
2025-06-13T09:40:00+0530,276.29,32474
2025-06-13T09:41:00+0530,276.25,24231
2025-06-13T09:42:00+0530,276.3,32370
2025-06-13T09:43:00+0530,276.33,21979
2025-06-13T09:44:00+0530,276.27,40488
2025-06-13T09:45:00+0530,276.23,36013
2025-06-13T09:46:00+0530,276.18,15770
2025-06-13T09:47:00+0530,276.1,17615
2025-06-13T09:48:00+0530,276.03,12557
2025-06-13T09:49:00+0530,276.1,21512
2025-06-13T09:50:00+0530,276.21,114817
2025-06-13T09:51:00+0530,276.27,10537
2025-06-13T09:52:00+0530,276.35,12430
2025-06-13T09:53:00+0530,276.49,28691
2025-06-13T09:54:00+0530,276.47,26329
2025-06-13T09:55:00+0530,276.54,18861
2025-06-13T09:56:00+0530,276.35,38913
2025-06-13T09:57:00+0530,276.46,12543
2025-06-13T09:58:00+0530,276.44,18326
2025-06-13T09:59:00+0530,276.48,8490
2025-06-13T10:00:00+0530,276.39,21338
2025-06-13T10:01:00+0530,276.26,27775
2025-06-13T10:02:00+0530,276.27,22013
2025-06-13T10:03:00+0530,276.3,15154
2025-06-13T10:04:00+0530,276.33,11960
2025-06-13T10:05:00+0530,276.25,14503
2025-06-13T10:06:00+0530,276.24,14269
2025-06-13T10:07:00+0530,276.24,23614
2025-06-13T10:08:00+0530,276.21,15355
2025-06-13T10:09:00+0530,276.39,5055
2025-06-13T10:10:00+0530,276.38,6722
2025-06-13T10:11:00+0530,276.5,39632
2025-06-13T10:12:00+0530,276.6,19383
2025-06-13T10:13:00+0530,276.42,52267
2025-06-13T10:14:00+0530,276.49,8965
2025-06-13T10:15:00+0530,276.38,18984
2025-06-13T10:16:00+0530,276.38,20204
2025-06-13T10:17:00+0530,276.43,6141
2025-06-13T10:18:00+0530,276.3,26595
2025-06-13T10:19:00+0530,276.27,14472
2025-06-13T10:20:00+0530,276.3,9826
2025-06-13T10:21:00+0530,276.31,14450
2025-06-13T10:22:00+0530,276.43,13555
2025-06-13T10:23:00+0530,276.5,10181
2025-06-13T10:24:00+0530,276.6,21614
2025-06-13T10:25:00+0530,276.65,21489
2025-06-13T10:26:00+0530,276.65,22589
2025-06-13T10:27:00+0530,276.74,7087
2025-06-13T10:28:00+0530,276.7,27899
2025-06-13T10:29:00+0530,276.76,27925
2025-06-13T10:30:00+0530,276.71,13565
2025-06-13T10:31:00+0530,276.77,8637
2025-06-13T10:32:00+0530,276.77,9722
2025-06-13T10:33:00+0530,276.8,8319
2025-06-13T10:34:00+0530,276.75,11105
2025-06-13T10:35:00+0530,276.84,8203
2025-06-13T10:36:00+0530,276.88,17519
2025-06-13T10:37:00+0530,276.83,46168
2025-06-13T10:38:00+0530,276.72,20422
2025-06-13T10:39:00+0530,276.75,4538
2025-06-13T10:40:00+0530,276.75,8040
2025-06-13T10:41:00+0530,276.77,5870
2025-06-13T10:42:00+0530,276.8,6244
2025-06-13T10:43:00+0530,276.85,8581
2025-06-13T10:44:00+0530,276.85,6290
2025-06-13T10:45:00+0530,276.84,33772
2025-06-13T10:46:00+0530,276.89,16577
2025-06-13T10:47:00+0530,276.88,19460
2025-06-13T10:48:00+0530,276.83,12111
2025-06-13T10:49:00+0530,276.86,10584
2025-06-13T10:50:00+0530,276.86,2559
2025-06-13T10:51:00+0530,276.89,5653
2025-06-13T10:52:00+0530,276.95,10304
2025-06-13T10:53:00+0530,276.96,7430
2025-06-13T10:54:00+0530,276.93,9885
2025-06-13T10:55:00+0530,276.89,38279
2025-06-13T10:56:00+0530,276.86,5414
2025-06-13T10:57:00+0530,276.88,6742
2025-06-13T10:58:00+0530,276.85,14777
2025-06-13T10:59:00+0530,276.82,4195
2025-06-13T11:00:00+0530,276.77,29679
2025-06-13T11:01:00+0530,276.77,3193
2025-06-13T11:02:00+0530,276.77,19575
2025-06-13T11:03:00+0530,276.79,34420
2025-06-13T11:04:00+0530,276.9,1819
2025-06-13T11:05:00+0530,276.9,13564
2025-06-13T11:06:00+0530,276.89,4309
2025-06-13T11:07:00+0530,276.87,11551
2025-06-13T11:08:00+0530,276.85,4686
2025-06-13T11:09:00+0530,276.82,8706
2025-06-13T11:10:00+0530,276.87,27311
2025-06-13T11:11:00+0530,276.66,8469
2025-06-13T11:12:00+0530,276.53,11172
2025-06-13T11:13:00+0530,276.55,6942
2025-06-13T11:14:00+0530,276.59,2857
2025-06-13T11:15:00+0530,276.6,10432
2025-06-13T11:16:00+0530,276.55,22883
2025-06-13T11:17:00+0530,276.51,15511
2025-06-13T11:18:00+0530,276.53,3854
2025-06-13T11:19:00+0530,276.71,4873
2025-06-13T11:20:00+0530,276.7,14140
2025-06-13T11:21:00+0530,276.74,4993
2025-06-13T11:22:00+0530,276.7,4793
2025-06-13T11:23:00+0530,276.72,3064
2025-06-13T11:24:00+0530,276.7,5706
2025-06-13T11:25:00+0530,276.69,1725
2025-06-13T11:26:00+0530,276.62,3324
2025-06-13T11:27:00+0530,276.7,7749
2025-06-13T11:28:00+0530,276.71,3912
2025-06-13T11:29:00+0530,276.8,1782
2025-06-13T11:30:00+0530,276.79,5662
2025-06-13T11:31:00+0530,276.9,4139
2025-06-13T11:32:00+0530,276.9,9088
2025-06-13T11:33:00+0530,276.92,3800
2025-06-13T11:34:00+0530,276.98,3813
2025-06-13T11:35:00+0530,276.98,12187
2025-06-13T11:36:00+0530,276.98,21834
2025-06-13T11:37:00+0530,276.98,6209
2025-06-13T11:38:00+0530,276.98,11072
2025-06-13T11:39:00+0530,276.98,7422
2025-06-13T11:40:00+0530,276.99,24844
2025-06-13T11:41:00+0530,276.97,3100
2025-06-13T11:42:00+0530,276.98,8504
2025-06-13T11:43:00+0530,276.98,2149
2025-06-13T11:44:00+0530,277.0,11400
2025-06-13T11:45:00+0530,277.0,5008
2025-06-13T11:46:00+0530,277.0,7274
2025-06-13T11:47:00+0530,277.0,20406
2025-06-13T11:48:00+0530,276.99,4562
2025-06-13T11:49:00+0530,276.95,3471
2025-06-13T11:50:00+0530,276.95,3958
2025-06-13T11:51:00+0530,277.02,3547
2025-06-13T11:52:00+0530,277.02,2134
2025-06-13T11:53:00+0530,277.0,3681
2025-06-13T11:54:00+0530,277.0,6124
2025-06-13T11:55:00+0530,276.95,1865
2025-06-13T11:56:00+0530,277.0,7546
2025-06-13T11:57:00+0530,276.95,10442
2025-06-13T11:58:00+0530,277.0,13357
2025-06-13T11:59:00+0530,276.91,1571
2025-06-13T12:00:00+0530,277.0,5477
2025-06-13T12:01:00+0530,276.95,13999
2025-06-13T12:02:00+0530,276.92,5980
2025-06-13T12:03:00+0530,276.95,2597
2025-06-13T12:04:00+0530,276.95,6690
2025-06-13T12:05:00+0530,276.96,3767
2025-06-13T12:06:00+0530,277.11,30560
2025-06-13T12:07:00+0530,277.12,11413
2025-06-13T12:08:00+0530,277.09,6414
2025-06-13T12:09:00+0530,277.07,5823
2025-06-13T12:10:00+0530,277.09,5373
2025-06-13T12:11:00+0530,277.08,1749
2025-06-13T12:12:00+0530,277.0,22750
2025-06-13T12:13:00+0530,276.96,4624
2025-06-13T12:14:00+0530,277.0,3654
2025-06-13T12:15:00+0530,277.0,10205
2025-06-13T12:16:00+0530,277.1,7307
2025-06-13T12:17:00+0530,277.24,37581
2025-06-13T12:18:00+0530,277.27,13509
2025-06-13T12:19:00+0530,277.26,15876
2025-06-13T12:20:00+0530,277.29,5079
2025-06-13T12:21:00+0530,277.25,5544
2025-06-13T12:22:00+0530,277.25,2694
2025-06-13T12:23:00+0530,277.24,2485
2025-06-13T12:24:00+0530,277.25,3556
2025-06-13T12:25:00+0530,277.23,3319
2025-06-13T12:26:00+0530,277.2,14327
2025-06-13T12:27:00+0530,277.22,18696
2025-06-13T12:28:00+0530,277.21,2706
2025-06-13T12:29:00+0530,277.15,3897
2025-06-13T12:30:00+0530,277.2,2978
2025-06-13T12:31:00+0530,277.07,9817
2025-06-13T12:32:00+0530,277.1,2928
2025-06-13T12:33:00+0530,277.15,2857
2025-06-13T12:34:00+0530,277.15,1333
2025-06-13T12:35:00+0530,277.14,19878
2025-06-13T12:36:00+0530,277.11,5871
2025-06-13T12:37:00+0530,277.09,1043
2025-06-13T12:38:00+0530,277.08,4058
2025-06-13T12:39:00+0530,277.08,2495
2025-06-13T12:40:00+0530,276.98,9768
2025-06-13T12:41:00+0530,277.0,21463
2025-06-13T12:42:00+0530,276.98,1793
2025-06-13T12:43:00+0530,276.95,5293
2025-06-13T12:44:00+0530,276.95,6048
2025-06-13T12:45:00+0530,276.94,2530
2025-06-13T12:46:00+0530,276.95,1487
2025-06-13T12:47:00+0530,276.95,3428
2025-06-13T12:48:00+0530,276.95,2305
2025-06-13T12:49:00+0530,276.94,5897
2025-06-13T12:50:00+0530,276.93,5644
2025-06-13T12:51:00+0530,276.92,3812
2025-06-13T12:52:00+0530,276.91,6294
2025-06-13T12:53:00+0530,276.85,1920
2025-06-13T12:54:00+0530,276.93,3912
2025-06-13T12:55:00+0530,276.94,1613
2025-06-13T12:56:00+0530,276.94,2754
2025-06-13T12:57:00+0530,276.94,1954
2025-06-13T12:58:00+0530,276.95,3564
2025-06-13T12:59:00+0530,276.95,6673
2025-06-13T13:00:00+0530,276.95,1521
2025-06-13T13:01:00+0530,276.95,2653
2025-06-13T13:02:00+0530,276.9,2755
2025-06-13T13:03:00+0530,276.83,7221
2025-06-13T13:04:00+0530,276.9,2403
2025-06-13T13:05:00+0530,276.88,7692
2025-06-13T13:06:00+0530,276.84,2299
2025-06-13T13:07:00+0530,276.85,3061
2025-06-13T13:08:00+0530,276.85,7660
2025-06-13T13:09:00+0530,276.75,8255
2025-06-13T13:10:00+0530,276.84,1786
2025-06-13T13:11:00+0530,276.85,4563
2025-06-13T13:12:00+0530,276.84,1293
2025-06-13T13:13:00+0530,276.81,4773
2025-06-13T13:14:00+0530,276.95,72421
2025-06-13T13:15:00+0530,276.95,6681
2025-06-13T13:16:00+0530,276.98,11636
2025-06-13T13:17:00+0530,276.95,39464
