datetime,close,volume
2025-06-10T13:07:00+0530,94.08,28877
2025-06-10T13:08:00+0530,94.07,1117
2025-06-10T13:09:00+0530,94.1,166
2025-06-10T13:10:00+0530,94.12,5574
2025-06-10T13:11:00+0530,94.02,10945
2025-06-10T13:12:00+0530,94.05,129
2025-06-10T13:13:00+0530,94.06,1119
2025-06-10T13:14:00+0530,94.06,5705
2025-06-10T13:15:00+0530,94.08,133
2025-06-10T13:16:00+0530,94.08,11143
2025-06-10T13:17:00+0530,94.08,274
2025-06-10T13:18:00+0530,94.03,183
2025-06-10T13:19:00+0530,94.06,170
2025-06-10T13:20:00+0530,94.03,127
2025-06-10T13:21:00+0530,94.06,1144
2025-06-10T13:22:00+0530,94.06,256
2025-06-10T13:23:00+0530,94.03,1137
2025-06-10T13:24:00+0530,94.03,1646
2025-06-10T13:25:00+0530,94.06,650
2025-06-10T13:26:00+0530,94.03,2836
2025-06-10T13:27:00+0530,94.1,7780
2025-06-10T13:28:00+0530,94.09,232
2025-06-10T13:29:00+0530,94.09,398
2025-06-10T13:30:00+0530,94.12,14380
2025-06-10T13:31:00+0530,94.1,3918
2025-06-10T13:32:00+0530,94.06,993
2025-06-10T13:33:00+0530,94.12,1486
2025-06-10T13:34:00+0530,94.11,8908
2025-06-10T13:35:00+0530,94.12,493
2025-06-10T13:36:00+0530,94.12,340
2025-06-10T13:37:00+0530,94.13,616
2025-06-10T13:38:00+0530,94.15,184
2025-06-10T13:39:00+0530,94.11,2793
2025-06-10T13:40:00+0530,94.13,1587
2025-06-10T13:41:00+0530,94.15,37
2025-06-10T13:42:00+0530,94.17,697
2025-06-10T13:43:00+0530,94.12,583
2025-06-10T13:44:00+0530,94.14,1327
2025-06-10T13:45:00+0530,94.16,585
2025-06-10T13:46:00+0530,94.16,106
2025-06-10T13:47:00+0530,94.17,6704
2025-06-10T13:48:00+0530,94.12,2968
2025-06-10T13:49:00+0530,94.1,1456
2025-06-10T13:50:00+0530,94.1,559
2025-06-10T13:51:00+0530,94.13,78
2025-06-10T13:52:00+0530,94.12,182
2025-06-10T13:53:00+0530,94.12,680
2025-06-10T13:54:00+0530,94.16,227
2025-06-10T13:55:00+0530,94.12,451
2025-06-10T13:56:00+0530,94.14,45
2025-06-10T13:57:00+0530,94.14,299
2025-06-10T13:58:00+0530,94.12,691
2025-06-10T13:59:00+0530,94.1,389
2025-06-10T14:00:00+0530,94.12,440
2025-06-10T14:01:00+0530,94.09,1272
2025-06-10T14:02:00+0530,94.07,1228
2025-06-10T14:03:00+0530,94.05,360
2025-06-10T14:04:00+0530,94.07,1228
2025-06-10T14:05:00+0530,94.05,883
2025-06-10T14:06:00+0530,94.06,8712
2025-06-10T14:07:00+0530,94.07,105
2025-06-10T14:08:00+0530,94.07,361
2025-06-10T14:09:00+0530,94.07,70
2025-06-10T14:10:00+0530,94.1,126
2025-06-10T14:11:00+0530,94.1,129
2025-06-10T14:12:00+0530,94.05,1299
2025-06-10T14:13:00+0530,94.03,332
2025-06-10T14:14:00+0530,94.06,301
2025-06-10T14:15:00+0530,94.06,1543
2025-06-10T14:16:00+0530,94.09,1119
2025-06-10T14:17:00+0530,94.12,2029
2025-06-10T14:18:00+0530,94.08,1386
2025-06-10T14:19:00+0530,94.1,37850
2025-06-10T14:20:00+0530,94.12,409
2025-06-10T14:21:00+0530,94.13,325
2025-06-10T14:22:00+0530,94.07,6120
2025-06-10T14:23:00+0530,94.1,6
2025-06-10T14:24:00+0530,94.07,1077
2025-06-10T14:25:00+0530,94.1,261
2025-06-10T14:26:00+0530,94.05,7548
2025-06-10T14:27:00+0530,94.1,1467
2025-06-10T14:28:00+0530,94.1,480
2025-06-10T14:29:00+0530,94.03,558
2025-06-10T14:30:00+0530,94.09,832
2025-06-10T14:31:00+0530,94.03,730
2025-06-10T14:32:00+0530,94.03,1210
2025-06-10T14:33:00+0530,94.02,270
2025-06-10T14:34:00+0530,94.02,6901
2025-06-10T14:35:00+0530,94.03,1001
2025-06-10T14:36:00+0530,94.03,562
2025-06-10T14:37:00+0530,94.0,625
2025-06-10T14:38:00+0530,94.03,5195
2025-06-10T14:39:00+0530,94.03,222
2025-06-10T14:40:00+0530,94.05,338
2025-06-10T14:41:00+0530,94.01,300
2025-06-10T14:42:00+0530,94.05,176
2025-06-10T14:43:00+0530,94.0,1974
2025-06-10T14:44:00+0530,94.05,581
2025-06-10T14:45:00+0530,94.05,1281
2025-06-10T14:46:00+0530,94.04,430
2025-06-10T14:47:00+0530,94.05,3937
2025-06-10T14:48:00+0530,94.04,1849
2025-06-10T14:49:00+0530,94.08,8388
2025-06-10T14:50:00+0530,94.1,3622
2025-06-10T14:51:00+0530,94.05,205
2025-06-10T14:52:00+0530,94.06,711
2025-06-10T14:53:00+0530,94.05,2035
2025-06-10T14:54:00+0530,94.04,297
2025-06-10T14:55:00+0530,94.04,871
2025-06-10T14:56:00+0530,94.0,1288
2025-06-10T14:57:00+0530,94.0,1087
2025-06-10T14:58:00+0530,94.0,1371
2025-06-10T14:59:00+0530,94.01,842
2025-06-10T15:00:00+0530,94.08,21698
2025-06-10T15:01:00+0530,94.06,618
2025-06-10T15:02:00+0530,94.06,4140
2025-06-10T15:03:00+0530,94.09,3324
2025-06-10T15:04:00+0530,94.09,1043
2025-06-10T15:05:00+0530,94.05,1277
2025-06-10T15:06:00+0530,94.08,544
2025-06-10T15:07:00+0530,94.05,1676
2025-06-10T15:08:00+0530,94.07,411
2025-06-10T15:09:00+0530,94.13,9185
2025-06-10T15:10:00+0530,94.13,1261
2025-06-10T15:11:00+0530,94.11,9049
2025-06-10T15:12:00+0530,94.08,840
2025-06-10T15:13:00+0530,94.08,1562
2025-06-10T15:14:00+0530,94.1,3008
2025-06-10T15:15:00+0530,94.1,3203
2025-06-10T15:16:00+0530,94.1,538
2025-06-10T15:17:00+0530,94.1,1269
2025-06-10T15:18:00+0530,94.08,2857
2025-06-10T15:19:00+0530,94.09,29724
2025-06-10T15:20:00+0530,94.12,1636
2025-06-10T15:21:00+0530,94.1,58125
2025-06-10T15:22:00+0530,94.1,9099
2025-06-10T15:23:00+0530,94.11,1033
2025-06-10T15:24:00+0530,94.11,5549
2025-06-10T15:25:00+0530,94.12,2693
2025-06-10T15:26:00+0530,94.15,22208
2025-06-10T15:27:00+0530,94.19,10492
2025-06-10T15:28:00+0530,94.15,2938
2025-06-10T15:29:00+0530,94.14,2833
2025-06-11T09:15:00+0530,94.11,22429
2025-06-11T09:16:00+0530,94.08,13886
2025-06-11T09:17:00+0530,94.11,12358
2025-06-11T09:18:00+0530,94.11,758
2025-06-11T09:19:00+0530,94.14,12454
2025-06-11T09:20:00+0530,94.17,7574
2025-06-11T09:21:00+0530,94.07,5422
2025-06-11T09:22:00+0530,94.19,5652
2025-06-11T09:23:00+0530,94.2,5920
2025-06-11T09:24:00+0530,94.33,8193
2025-06-11T09:25:00+0530,94.38,5385
2025-06-11T09:26:00+0530,94.41,16355
2025-06-11T09:27:00+0530,94.41,2761
2025-06-11T09:28:00+0530,94.42,15177
2025-06-11T09:29:00+0530,94.41,3317
2025-06-11T09:30:00+0530,94.36,13567
2025-06-11T09:31:00+0530,94.32,2360
2025-06-11T09:32:00+0530,94.36,571
2025-06-11T09:33:00+0530,94.4,1304
2025-06-11T09:34:00+0530,94.48,8863
2025-06-11T09:35:00+0530,94.55,38855
2025-06-11T09:36:00+0530,94.49,13876
2025-06-11T09:37:00+0530,94.49,284
2025-06-11T09:38:00+0530,94.5,5023
2025-06-11T09:39:00+0530,94.47,1633
2025-06-11T09:40:00+0530,94.47,2057
2025-06-11T09:41:00+0530,94.48,3391
2025-06-11T09:42:00+0530,94.5,2854
2025-06-11T09:43:00+0530,94.5,2492
2025-06-11T09:44:00+0530,94.5,1188
2025-06-11T09:45:00+0530,94.51,12750
2025-06-11T09:46:00+0530,94.51,1023
2025-06-11T09:47:00+0530,94.48,12319
2025-06-11T09:48:00+0530,94.56,11476
2025-06-11T09:49:00+0530,94.54,621
2025-06-11T09:50:00+0530,94.52,559
2025-06-11T09:51:00+0530,94.58,6971
2025-06-11T09:52:00+0530,94.58,9905
2025-06-11T09:53:00+0530,94.6,4890
2025-06-11T09:54:00+0530,94.6,5155
2025-06-11T09:55:00+0530,94.6,6134
2025-06-11T09:56:00+0530,94.52,5130
2025-06-11T09:57:00+0530,94.56,2722
2025-06-11T09:58:00+0530,94.65,1886
2025-06-11T09:59:00+0530,94.69,6838
2025-06-11T10:00:00+0530,94.79,17896
2025-06-11T10:01:00+0530,94.8,4142
2025-06-11T10:02:00+0530,94.77,16621
2025-06-11T10:03:00+0530,94.71,1850
2025-06-11T10:04:00+0530,94.79,18357
2025-06-11T10:05:00+0530,94.73,1704
2025-06-11T10:06:00+0530,94.7,1631
2025-06-11T10:07:00+0530,94.68,2419
2025-06-11T10:08:00+0530,94.68,1491
2025-06-11T10:09:00+0530,94.65,3571
2025-06-11T10:10:00+0530,94.64,5119
2025-06-11T10:11:00+0530,94.59,815
2025-06-11T10:12:00+0530,94.59,710
2025-06-11T10:13:00+0530,94.59,2396
2025-06-11T10:14:00+0530,94.55,6211
2025-06-11T10:15:00+0530,94.6,1388
2025-06-11T10:16:00+0530,94.62,7167
2025-06-11T10:17:00+0530,94.57,4666
2025-06-11T10:18:00+0530,94.58,912
2025-06-11T10:19:00+0530,94.61,2720
2025-06-11T10:20:00+0530,94.61,70
2025-06-11T10:21:00+0530,94.61,2338
2025-06-11T10:22:00+0530,94.56,1207
2025-06-11T10:23:00+0530,94.6,267
2025-06-11T10:24:00+0530,94.6,1500
2025-06-11T10:25:00+0530,94.54,4346
2025-06-11T10:26:00+0530,94.5,4161
2025-06-11T10:27:00+0530,94.56,2022
2025-06-11T10:28:00+0530,94.5,1367
2025-06-11T10:29:00+0530,94.5,1820
2025-06-11T10:30:00+0530,94.53,1311
2025-06-11T10:31:00+0530,94.46,481
2025-06-11T10:32:00+0530,94.52,509
2025-06-11T10:33:00+0530,94.51,1474
2025-06-11T10:34:00+0530,94.52,60
2025-06-11T10:35:00+0530,94.47,784
2025-06-11T10:36:00+0530,94.51,4240
2025-06-11T10:37:00+0530,94.48,4525
2025-06-11T10:38:00+0530,94.43,6038
2025-06-11T10:39:00+0530,94.4,1137
2025-06-11T10:40:00+0530,94.37,466
2025-06-11T10:41:00+0530,94.38,4728
2025-06-11T10:42:00+0530,94.4,988
2025-06-11T10:43:00+0530,94.46,762
2025-06-11T10:44:00+0530,94.49,1390
2025-06-11T10:45:00+0530,94.55,1644
2025-06-11T10:46:00+0530,94.54,59
2025-06-11T10:47:00+0530,94.54,530
2025-06-11T10:48:00+0530,94.53,657
2025-06-11T10:49:00+0530,94.5,1233
2025-06-11T10:50:00+0530,94.46,21876
2025-06-11T10:51:00+0530,94.5,306
2025-06-11T10:52:00+0530,94.46,550
2025-06-11T10:53:00+0530,94.5,542
2025-06-11T10:54:00+0530,94.5,271
2025-06-11T10:55:00+0530,94.51,464
2025-06-11T10:56:00+0530,94.5,983
2025-06-11T10:57:00+0530,94.5,4527
2025-06-11T10:58:00+0530,94.5,371
2025-06-11T10:59:00+0530,94.56,1104
2025-06-11T11:00:00+0530,94.52,1677
2025-06-11T11:01:00+0530,94.52,1606
2025-06-11T11:02:00+0530,94.55,1366
2025-06-11T11:03:00+0530,94.54,1207
2025-06-11T11:04:00+0530,94.54,478
2025-06-11T11:05:00+0530,94.55,5365
2025-06-11T11:06:00+0530,94.54,759
2025-06-11T11:07:00+0530,94.54,111
2025-06-11T11:08:00+0530,94.55,1046
2025-06-11T11:09:00+0530,94.55,509
2025-06-11T11:10:00+0530,94.55,4037
2025-06-11T11:11:00+0530,94.55,1505
2025-06-11T11:12:00+0530,94.6,765
2025-06-11T11:13:00+0530,94.6,359
2025-06-11T11:14:00+0530,94.52,1162
2025-06-11T11:15:00+0530,94.56,188
2025-06-11T11:16:00+0530,94.6,780
2025-06-11T11:17:00+0530,94.54,3126
2025-06-11T11:18:00+0530,94.54,627
2025-06-11T11:19:00+0530,94.57,1388
2025-06-11T11:20:00+0530,94.6,3016
2025-06-11T11:21:00+0530,94.59,690
2025-06-11T11:22:00+0530,94.59,1044
2025-06-11T11:23:00+0530,94.56,20849
2025-06-11T11:24:00+0530,94.57,2776
2025-06-11T11:25:00+0530,94.6,360
2025-06-11T11:26:00+0530,94.54,11076
2025-06-11T11:27:00+0530,94.59,712
2025-06-11T11:28:00+0530,94.6,838
2025-06-11T11:29:00+0530,94.6,1882
2025-06-11T11:30:00+0530,94.6,246
2025-06-11T11:31:00+0530,94.63,39301
2025-06-11T11:32:00+0530,94.64,3110
2025-06-11T11:33:00+0530,94.64,256
2025-06-11T11:34:00+0530,94.64,20090
2025-06-11T11:35:00+0530,94.65,137
2025-06-11T11:36:00+0530,94.69,6064
2025-06-11T11:37:00+0530,94.76,9760
2025-06-11T11:38:00+0530,94.77,720
2025-06-11T11:39:00+0530,94.7,1364
2025-06-11T11:40:00+0530,94.74,69
2025-06-11T11:41:00+0530,94.74,1941
2025-06-11T11:42:00+0530,94.66,737
2025-06-11T11:43:00+0530,94.66,1771
2025-06-11T11:44:00+0530,94.72,563
2025-06-11T11:45:00+0530,94.7,678
2025-06-11T11:46:00+0530,94.74,2403
2025-06-11T11:47:00+0530,94.75,5259
2025-06-11T11:48:00+0530,94.74,3555
2025-06-11T11:49:00+0530,94.75,5148
2025-06-11T11:50:00+0530,94.76,856
2025-06-11T11:51:00+0530,94.77,577
2025-06-11T11:52:00+0530,94.77,1227
2025-06-11T11:53:00+0530,94.75,1167
2025-06-11T11:54:00+0530,94.75,914
2025-06-11T11:55:00+0530,94.71,7639
2025-06-11T11:56:00+0530,94.75,1126
2025-06-11T11:57:00+0530,94.75,1527
2025-06-11T11:58:00+0530,94.7,1964
2025-06-11T11:59:00+0530,94.74,578
2025-06-11T12:00:00+0530,94.74,1231
2025-06-11T12:01:00+0530,94.73,329
2025-06-11T12:02:00+0530,94.7,902
2025-06-11T12:03:00+0530,94.72,1512
2025-06-11T12:04:00+0530,94.72,1734
2025-06-11T12:05:00+0530,94.73,871
2025-06-11T12:06:00+0530,94.73,61
2025-06-11T12:07:00+0530,94.7,272
2025-06-11T12:08:00+0530,94.72,6148
2025-06-11T12:09:00+0530,94.72,274
2025-06-11T12:10:00+0530,94.73,219
2025-06-11T12:11:00+0530,94.66,772
2025-06-11T12:12:00+0530,94.63,121
2025-06-11T12:13:00+0530,94.67,414
2025-06-11T12:14:00+0530,94.68,2468
2025-06-11T12:15:00+0530,94.66,616
2025-06-11T12:16:00+0530,94.66,388
2025-06-11T12:17:00+0530,94.66,9075
2025-06-11T12:18:00+0530,94.62,263
2025-06-11T12:19:00+0530,94.65,111
2025-06-11T12:20:00+0530,94.61,435
2025-06-11T12:21:00+0530,94.67,1708
2025-06-11T12:22:00+0530,94.62,220
2025-06-11T12:23:00+0530,94.7,500
2025-06-11T12:24:00+0530,94.71,481
2025-06-11T12:25:00+0530,94.71,847
2025-06-11T12:26:00+0530,94.71,51
2025-06-11T12:27:00+0530,94.7,381
2025-06-11T12:28:00+0530,94.68,361
2025-06-11T12:29:00+0530,94.66,18613
2025-06-11T12:30:00+0530,94.7,571
2025-06-11T12:31:00+0530,94.63,13389
2025-06-11T12:32:00+0530,94.63,717
2025-06-11T12:33:00+0530,94.63,795
2025-06-11T12:34:00+0530,94.63,1141
2025-06-11T12:35:00+0530,94.66,892
2025-06-11T12:36:00+0530,94.65,47
2025-06-11T12:37:00+0530,94.64,338
2025-06-11T12:38:00+0530,94.68,233
2025-06-11T12:39:00+0530,94.68,100
2025-06-11T12:40:00+0530,94.64,326
2025-06-11T12:41:00+0530,94.64,939
2025-06-11T12:42:00+0530,94.6,712
2025-06-11T12:43:00+0530,94.64,10
2025-06-11T12:44:00+0530,94.62,742
2025-06-11T12:45:00+0530,94.61,50
2025-06-11T12:46:00+0530,94.63,5084
2025-06-11T12:47:00+0530,94.63,4905
2025-06-11T12:48:00+0530,94.65,306
2025-06-11T12:49:00+0530,94.6,406
2025-06-11T12:50:00+0530,94.6,4
2025-06-11T12:51:00+0530,94.6,713
2025-06-11T12:52:00+0530,94.6,0
2025-06-11T12:53:00+0530,94.58,735
2025-06-11T12:54:00+0530,94.6,212
2025-06-11T12:55:00+0530,94.6,1120
2025-06-11T12:56:00+0530,94.62,681
2025-06-11T12:57:00+0530,94.6,1029
2025-06-11T12:58:00+0530,94.64,226
2025-06-11T12:59:00+0530,94.58,720
2025-06-11T13:00:00+0530,94.6,179
2025-06-11T13:01:00+0530,94.62,1353
2025-06-11T13:02:00+0530,94.58,63
2025-06-11T13:03:00+0530,94.58,166
2025-06-11T13:04:00+0530,94.58,206
2025-06-11T13:05:00+0530,94.58,3
2025-06-11T13:06:00+0530,94.57,798
2025-06-11T13:07:00+0530,94.56,102
2025-06-11T13:08:00+0530,94.56,5817
2025-06-11T13:09:00+0530,94.6,5785
2025-06-11T13:10:00+0530,94.55,559
2025-06-11T13:11:00+0530,94.6,249
2025-06-11T13:12:00+0530,94.55,1294
2025-06-11T13:13:00+0530,94.58,531
2025-06-11T13:14:00+0530,94.56,241
2025-06-11T13:15:00+0530,94.5,1722
2025-06-11T13:16:00+0530,94.51,3115
2025-06-11T13:17:00+0530,94.5,5774
2025-06-11T13:18:00+0530,94.47,2820
2025-06-11T13:19:00+0530,94.53,1141
2025-06-11T13:20:00+0530,94.5,1112
2025-06-11T13:21:00+0530,94.41,18858
2025-06-11T13:22:00+0530,94.41,1006
2025-06-11T13:23:00+0530,94.36,3661
2025-06-11T13:24:00+0530,94.39,43
2025-06-11T13:25:00+0530,94.35,2078
2025-06-11T13:26:00+0530,94.3,3906
2025-06-11T13:27:00+0530,94.24,7067
2025-06-11T13:28:00+0530,94.29,45569
2025-06-11T13:29:00+0530,94.23,2488
2025-06-11T13:30:00+0530,94.18,6408
2025-06-11T13:31:00+0530,94.2,1496
2025-06-11T13:32:00+0530,94.24,255
2025-06-11T13:33:00+0530,94.18,228
2025-06-11T13:34:00+0530,94.2,4165
2025-06-11T13:35:00+0530,94.2,1954
2025-06-11T13:36:00+0530,94.23,651
2025-06-11T13:37:00+0530,94.25,270
2025-06-11T13:38:00+0530,94.25,248
2025-06-11T13:39:00+0530,94.25,53
2025-06-11T13:40:00+0530,94.23,1247
2025-06-11T13:41:00+0530,94.24,4997
2025-06-11T13:42:00+0530,94.19,1217
2025-06-11T13:43:00+0530,94.13,5219
2025-06-11T13:44:00+0530,94.1,750
2025-06-11T13:45:00+0530,94.02,109849
2025-06-11T13:46:00+0530,93.94,31388
2025-06-11T13:47:00+0530,93.85,20513
2025-06-11T13:48:00+0530,93.86,1261
2025-06-11T13:49:00+0530,93.86,1092
2025-06-11T13:50:00+0530,93.85,2319
2025-06-11T13:51:00+0530,93.81,2142
2025-06-11T13:52:00+0530,93.74,743
2025-06-11T13:53:00+0530,93.7,3643
2025-06-11T13:54:00+0530,93.65,3896
2025-06-11T13:55:00+0530,93.78,2661
2025-06-11T13:56:00+0530,93.88,16227
2025-06-11T13:57:00+0530,93.94,3679
2025-06-11T13:58:00+0530,93.96,1508
2025-06-11T13:59:00+0530,93.91,1165
2025-06-11T14:00:00+0530,93.88,189
2025-06-11T14:01:00+0530,93.84,1826
2025-06-11T14:02:00+0530,93.85,3374
2025-06-11T14:03:00+0530,93.84,3469
2025-06-11T14:04:00+0530,93.8,7132
2025-06-11T14:05:00+0530,93.75,3166
2025-06-11T14:06:00+0530,93.8,1249
2025-06-11T14:07:00+0530,93.72,3665
2025-06-11T14:08:00+0530,93.8,11034
2025-06-11T14:09:00+0530,93.77,490
2025-06-11T14:10:00+0530,93.75,117
2025-06-11T14:11:00+0530,93.72,757
2025-06-11T14:12:00+0530,93.76,1399
2025-06-11T14:13:00+0530,93.76,535
2025-06-11T14:14:00+0530,93.81,4454
2025-06-11T14:15:00+0530,93.82,2259
2025-06-11T14:16:00+0530,93.86,52
2025-06-11T14:17:00+0530,93.9,1359
2025-06-11T14:18:00+0530,93.94,2036
2025-06-11T14:19:00+0530,93.94,1172
2025-06-11T14:20:00+0530,93.96,3044
2025-06-11T14:21:00+0530,93.97,481
2025-06-11T14:22:00+0530,93.97,549
2025-06-11T14:23:00+0530,94.0,23
2025-06-11T14:24:00+0530,93.95,2376
2025-06-11T14:25:00+0530,93.98,1807
2025-06-11T14:26:00+0530,93.89,1437
2025-06-11T14:27:00+0530,93.85,455
2025-06-11T14:28:00+0530,93.81,143
2025-06-11T14:29:00+0530,93.83,1743
2025-06-11T14:30:00+0530,93.9,164
2025-06-11T14:31:00+0530,93.88,177
2025-06-11T14:32:00+0530,93.88,3
2025-06-11T14:33:00+0530,93.9,86
2025-06-11T14:34:00+0530,93.84,187
2025-06-11T14:35:00+0530,93.86,280
2025-06-11T14:36:00+0530,93.9,286
2025-06-11T14:37:00+0530,93.9,1324
2025-06-11T14:38:00+0530,93.82,236
2025-06-11T14:39:00+0530,93.84,402
2025-06-11T14:40:00+0530,93.88,342
2025-06-11T14:41:00+0530,93.88,1076
2025-06-11T14:42:00+0530,93.91,9058
2025-06-11T14:43:00+0530,93.9,181
2025-06-11T14:44:00+0530,93.9,253
2025-06-11T14:45:00+0530,93.87,25265
2025-06-11T14:46:00+0530,93.92,799
2025-06-11T14:47:00+0530,93.92,347
2025-06-11T14:48:00+0530,93.92,172
2025-06-11T14:49:00+0530,93.92,151
2025-06-11T14:50:00+0530,93.99,710
2025-06-11T14:51:00+0530,93.99,69
2025-06-11T14:52:00+0530,93.99,820
2025-06-11T14:53:00+0530,93.99,1942
2025-06-11T14:54:00+0530,94.0,477
2025-06-11T14:55:00+0530,94.0,355
2025-06-11T14:56:00+0530,93.96,102
2025-06-11T14:57:00+0530,94.0,2776
2025-06-11T14:58:00+0530,93.99,65
2025-06-11T14:59:00+0530,93.99,163
2025-06-11T15:00:00+0530,93.91,815
2025-06-11T15:01:00+0530,93.92,667
2025-06-11T15:02:00+0530,93.97,974
2025-06-11T15:03:00+0530,93.91,441
2025-06-11T15:04:00+0530,93.92,1432
2025-06-11T15:05:00+0530,93.84,1329
2025-06-11T15:06:00+0530,93.91,475
2025-06-11T15:07:00+0530,93.83,776
2025-06-11T15:08:00+0530,93.88,151
2025-06-11T15:09:00+0530,93.9,969
2025-06-11T15:10:00+0530,93.88,1133
2025-06-11T15:11:00+0530,93.9,1217
2025-06-11T15:12:00+0530,93.89,594
2025-06-11T15:13:00+0530,93.9,372
2025-06-11T15:14:00+0530,93.94,4375
2025-06-11T15:15:00+0530,93.87,1310
2025-06-11T15:16:00+0530,93.89,2104
2025-06-11T15:17:00+0530,93.88,298
2025-06-11T15:18:00+0530,93.87,20664
2025-06-11T15:19:00+0530,93.85,3387
2025-06-11T15:20:00+0530,93.8,1613
2025-06-11T15:21:00+0530,93.84,1452
2025-06-11T15:22:00+0530,93.84,96902
2025-06-11T15:23:00+0530,93.84,1289
2025-06-11T15:24:00+0530,93.81,5326
2025-06-11T15:25:00+0530,93.84,2564
2025-06-11T15:26:00+0530,93.87,3015
2025-06-11T15:27:00+0530,93.82,14103
2025-06-11T15:28:00+0530,93.85,3108
2025-06-11T15:29:00+0530,93.79,3597
2025-06-12T09:15:00+0530,94.18,18065
2025-06-12T09:16:00+0530,94.1,3413
2025-06-12T09:17:00+0530,94.3,17753
2025-06-12T09:18:00+0530,94.53,34563
2025-06-12T09:19:00+0530,94.44,29699
2025-06-12T09:20:00+0530,94.47,14630
2025-06-12T09:21:00+0530,94.44,1171
2025-06-12T09:22:00+0530,94.41,7524
2025-06-12T09:23:00+0530,94.57,3919
2025-06-12T09:24:00+0530,94.51,7143
2025-06-12T09:25:00+0530,94.54,3704
2025-06-12T09:26:00+0530,94.52,1094
2025-06-12T09:27:00+0530,94.66,17162
2025-06-12T09:28:00+0530,94.56,1768
2025-06-12T09:29:00+0530,94.52,877
2025-06-12T09:30:00+0530,94.47,3078
2025-06-12T09:31:00+0530,94.5,8255
2025-06-12T09:32:00+0530,94.5,2912
2025-06-12T09:33:00+0530,94.53,713
2025-06-12T09:34:00+0530,94.58,3770
2025-06-12T09:35:00+0530,94.65,9921
2025-06-12T09:36:00+0530,94.63,768
2025-06-12T09:37:00+0530,94.6,494
2025-06-12T09:38:00+0530,94.53,1520
2025-06-12T09:39:00+0530,94.47,3565
2025-06-12T09:40:00+0530,94.4,2622
2025-06-12T09:41:00+0530,94.38,2219
2025-06-12T09:42:00+0530,94.29,5818
2025-06-12T09:43:00+0530,94.25,28197
2025-06-12T09:44:00+0530,94.12,7194
2025-06-12T09:45:00+0530,94.22,8801
2025-06-12T09:46:00+0530,94.13,3332
2025-06-12T09:47:00+0530,94.13,1200
2025-06-12T09:48:00+0530,94.13,6624
2025-06-12T09:49:00+0530,94.24,9812
2025-06-12T09:50:00+0530,94.23,12211
2025-06-12T09:51:00+0530,94.33,2003
2025-06-12T09:52:00+0530,94.37,6188
2025-06-12T09:53:00+0530,94.37,3514
2025-06-12T09:54:00+0530,94.43,4250
2025-06-12T09:55:00+0530,94.41,375
2025-06-12T09:56:00+0530,94.39,556
2025-06-12T09:57:00+0530,94.3,1548
2025-06-12T09:58:00+0530,94.25,249
2025-06-12T09:59:00+0530,94.29,4324
2025-06-12T10:00:00+0530,94.18,4500
2025-06-12T10:01:00+0530,94.2,5522
2025-06-12T10:02:00+0530,94.19,2472
2025-06-12T10:03:00+0530,94.11,1232
2025-06-12T10:04:00+0530,94.09,6565
2025-06-12T10:05:00+0530,94.2,2432
2025-06-12T10:06:00+0530,94.18,2954
2025-06-12T10:07:00+0530,94.21,2196
2025-06-12T10:08:00+0530,94.23,383
2025-06-12T10:09:00+0530,94.26,157
2025-06-12T10:10:00+0530,94.3,2365
2025-06-12T10:11:00+0530,94.3,2750
2025-06-12T10:12:00+0530,94.18,336
2025-06-12T10:13:00+0530,94.16,1415
2025-06-12T10:14:00+0530,94.16,5652
2025-06-12T10:15:00+0530,94.16,10900
2025-06-12T10:16:00+0530,94.16,1805
2025-06-12T10:17:00+0530,94.1,1150
2025-06-12T10:18:00+0530,94.15,560
2025-06-12T10:19:00+0530,94.12,270
2025-06-12T10:20:00+0530,94.12,2626
2025-06-12T10:21:00+0530,94.1,2058
2025-06-12T10:22:00+0530,94.11,1108
2025-06-12T10:23:00+0530,94.1,2912
2025-06-12T10:24:00+0530,94.2,2117
2025-06-12T10:25:00+0530,94.2,2412
2025-06-12T10:26:00+0530,94.18,12184
2025-06-12T10:27:00+0530,94.23,338
2025-06-12T10:28:00+0530,94.18,2587
2025-06-12T10:29:00+0530,94.19,1817
2025-06-12T10:30:00+0530,94.19,842
2025-06-12T10:31:00+0530,94.23,315
2025-06-12T10:32:00+0530,94.23,487
2025-06-12T10:33:00+0530,94.21,172
2025-06-12T10:34:00+0530,94.12,1403
2025-06-12T10:35:00+0530,94.14,502
2025-06-12T10:36:00+0530,94.1,819
2025-06-12T10:37:00+0530,94.04,2354
2025-06-12T10:38:00+0530,94.04,1840
2025-06-12T10:39:00+0530,94.04,405
2025-06-12T10:40:00+0530,94.02,10217
2025-06-12T10:41:00+0530,94.01,68
2025-06-12T10:42:00+0530,94.05,385
2025-06-12T10:43:00+0530,93.93,14988
2025-06-12T10:44:00+0530,93.89,3883
2025-06-12T10:45:00+0530,93.89,28502
2025-06-12T10:46:00+0530,93.9,5073
2025-06-12T10:47:00+0530,93.91,21293
2025-06-12T10:48:00+0530,93.91,1600
2025-06-12T10:49:00+0530,93.91,4743
2025-06-12T10:50:00+0530,93.9,23
2025-06-12T10:51:00+0530,93.93,854
2025-06-12T10:52:00+0530,93.89,5482
2025-06-12T10:53:00+0530,93.89,1549
2025-06-12T10:54:00+0530,93.87,1326
2025-06-12T10:55:00+0530,93.84,5912
